Time,MPEntropy
0.335000244140625,-161117.10246753236
0.671000244140625,-160795.57867974511
1.006,-161755.37793061603
1.34,-161229.10218246919
1.676,-161543.44072262128
2.01,-160694.2670301292
2.3569999999999998,-160242.01288916258
2.6919999999999997,-159222.81397952506
3.026999755859375,-150241.73782629173
3.362,-149145.3829024553
3.697,-164493.51771566467
4.032,-151793.41969670635
4.367000244140625,-149450.52076017996
4.703000244140625,-154962.6435310155
5.038,-155203.30423606854
5.372999999999999,-151602.1750098802
5.707999999999999,-157185.5560087514
6.042999755859375,-160329.1028050489
6.377999999999999,-154773.2137138459
6.712999999999999,-154785.21518554515
7.047999999999999,-153831.81282910783
7.3839999999999995,-150221.67001596684
7.607000244140625,-163412.32442767837
7.942,-150348.5189208517
8.277000000000001,-150130.73683782894
8.612,-151792.26457489043
8.946999755859375,-150788.3795342552
9.282,-152562.02005117596
9.617,-158765.743838543
9.952,-173924.15777657763
10.288,-169005.07713107776
10.622,-164635.67532376677
10.958,-85252.9164450678
11.293,-85503.12982317484
11.628,-85772.29254582102
11.962999755859375,-85631.59531889799
12.298,-166049.84852572298
12.633,-50066.84751878989
12.968,-49619.4830629723
13.303000244140625,-177820.97872331328
13.638,-187082.6141068149
13.972999999999999,-190049.80968117737
14.309000000000001,-96657.9005763678
14.644,-93106.25359674949
14.978999755859375,-96906.36409413588
15.314,-92557.84487227767
15.66,-175017.74241071343
15.995999999999999,-186195.39311107245
16.33,-192325.6428701073
16.666,-93863.05757191444
17.000999999999998,-91603.60538635822
17.335000244140623,-93115.98059752368
17.671000244140625,-93046.16807794223
18.006,-165864.50469561684
18.340999999999998,-167741.65087145177
18.676,-177031.59739042463
19.01099975585937,-200470.57171838314
19.346,-164778.649617037
19.680999999999997,-174463.1292560687
20.028,-86017.44749788861
20.36299975585937,-86558.66387330405
20.698,-86701.57827407261
21.033,120646.02386193929
21.368000000000002,-48674.42444918332
21.703000244140625,-47902.44974658925
22.038,-37073.660591183696
22.273000000000003,163810.37693609315
22.608,77820.96021363197
22.943000244140624,-86766.40041289358
23.278000000000002,-86957.69290152103
23.613000000000003,-158150.1676010105
23.948,-157306.9229525012
24.28299975585937,-175775.76631240777
24.618000000000002,-179709.95129229382
24.953000000000003,-179262.9313754522
25.289,-177443.7007722181
25.624000000000002,-95676.95648719762
25.959000244140626,-93113.201113892
26.294,-92740.86451281165
26.629,-93022.36211195623
26.964000000000002,-161206.73704515994
27.3,-165002.77936263834
27.634,-180250.3760069363
27.97,-94197.88719284382
28.305,72587.86405930767
28.64,-96809.34406754856
28.975000244140624,-88903.53982177636
29.31,-155904.87770388625
29.646,-184937.4887129264
29.98,-40279.841829090146
30.314999755859372,-43928.58487254352
30.65,-48456.856113888534
30.986,-49169.80664150872
31.33099975585937,-49392.65965820846
31.666999755859376,-48464.919903224225
32.001999999999995,-205987.57457174026
32.336999999999996,-91492.76974149625
32.672,-91608.83716512789
33.00700024414063,-90273.22672744631
33.342,-91367.0177759028
33.678000000000004,-90043.49356788844
34.012,53148.09362416517
34.348,-88592.69776462975
34.694,-88604.76874025655
35.029,-177371.08984972673
35.362999755859384,-180065.58154329707
35.698999755859376,-162223.18993714027
36.034,-162705.92854769813
36.369,-164148.48895029826
36.705,-51946.22163141469
37.04,-48317.85140675669
37.375000244140615,-48732.224565607285
37.721,-47697.559893646016
37.944,-219705.8763895025
38.27900024414063,-195869.1453004533
38.615000244140624,-187069.40303778456
38.95,-176218.69383736877
39.296,-171428.04536819624
39.631000244140616,-172020.57577126933
39.966,-95099.77162294148
40.301,-93763.65644726972
40.635999999999996,-93138.36557599036
40.970999755859374,117.99308358920518
41.306999755859366,8377.599611927519
41.641000000000005,61739.56598940941
41.977,-93876.59621391572
42.311000244140615,-94429.52952229518
42.647000244140635,-91517.92633387301
42.982,-172978.00294594216
43.317,-171109.987004558
43.652,-172816.7606170331
43.986999755859365,-179321.0785872258
44.321999999999996,-90171.5497898128
44.657,-90009.24498483179
44.992,-90590.77844744858
45.327000244140635,-87939.86631386775
45.66300024414063,-47436.85722707219
45.998000000000005,-44874.620193129755
46.333,-44613.090848966225
46.668,79149.16200480296
47.002999755859385,116352.7381374565
47.338,69465.86298755617
47.673,63892.91266984583
48.008,-181996.91419061608
48.34300024414063,-177149.55275017244
48.67900024414062,-176342.77220196303
49.013000000000005,-93061.84434253823
49.348,-90749.76064272723
49.684,-96592.69048395929
50.018,-95122.77503314559
50.354,-183179.32634158287
50.69,-92436.56851229054
51.03499975585938,42837.7154182819
51.37,-93701.80963215377
51.706,-96399.4284326861
52.041000000000004,-91629.16116129252
52.375000244140615,-161710.7809521686
52.711000244140635,-172700.72721163146
53.045,-176702.0384466127
53.381,-167955.17453906717
53.71499975585938,-167296.0663220845
54.050999755859365,-88964.46691342632
54.273999999999994,-92444.41146168791
54.61,-86562.84033739737
54.945,-87898.97303011703
55.27900024414063,-87848.59090815105
55.61500024414062,-182102.2211605286
55.95,-182007.1862566132
56.286,-169285.21564147124
56.621,-89307.2659693868
56.95499975585938,61345.86795754637
57.29,-89135.68164272618
57.625,-89286.60321729224
57.96,-170423.517951528
58.29500024414062,-180043.27434536652
58.641000000000005,-174401.98350748644
58.977,-181645.07631749552
59.312,-169694.84225247058
59.647000244140635,-49937.57922724617
59.982,-31.633310339348462
60.317,13592.627720370732
60.653,17730.52988810425
60.988,16277.379047891654
61.322999755859385,-45856.76188821437
61.658,-43407.65125207335
61.993,-179043.02442943014
62.328,-91507.14747052477
62.66300024414063,67369.4007473282
62.998000000000005,-95563.91793339928
63.333,-93624.5095583686
63.668,-167442.39969021778
64.00399999999999,-168917.5022074514
64.33800000000001,-171970.69230704728
64.67399999999999,-173252.74671086136
65.008,-180875.29804345084
65.344,-167203.608691952
65.67900024414061,-175526.14171042133
66.014,-169401.63457013122
66.34899999999999,-173574.19655754755
66.684,-170999.12129716377
67.01899975585937,-168001.9991987663
67.35499975585938,-167693.82872041676
67.689,-162915.480319887
68.025,-158482.43809902138
68.35900024414063,-162451.58452558742
68.69500024414063,-175181.67365183466
69.03,-47799.88076403646
69.365,-46597.829119173024
69.7,-49311.934046658964
70.03499975585936,-51706.02236878048
70.37,-49732.31724502752
70.705,-50828.9728705579
71.04,-51371.26153466475
71.37500024414062,-89788.84214141475
71.71,-91911.8746561668
72.045,-89213.32732250006
72.38,-89841.86471060966
72.71499975585938,-175896.74903080656
72.95,-206585.08823798178
73.285,-160661.64281218362
73.62,-87672.69060930553
73.95499975585938,47834.211059653535
74.29,-87845.39061895885
74.625,-88620.55190508814
74.96,-168625.0636446755
75.29500024414062,-50961.652669521645
75.63100024414062,105036.60672005871
75.96600000000001,-50008.279029048674
76.301,-50357.97917196021
76.63600000000001,-50849.33720645196
76.97099975585938,-167593.7075040097
77.30699975585938,-167351.4601967965
77.642,-173727.0044401318
77.977,-177671.25121001643
78.312,-171422.99172003556
78.64700024414063,-178002.64448208472
78.982,-176303.58203802543
79.328,-93913.30265581809
79.664,-95109.8786260398
79.99900024414063,-94637.67037738486
80.333,158334.1241579939
80.669,-45585.5079294512
81.00299975585938,-43581.68979337135
81.33899975585938,-49553.490021790574
81.67399999999999,-49248.34571045952
82.009,-47567.588846043036
82.344,-93459.55937240954
82.67900024414062,-93494.02318508236
83.014,-93786.60040819779
83.34899999999999,-94488.41521844768
83.684,-179254.19497517537
84.02,-179751.40097270714
84.354,-183221.4648492503
84.69,-173985.84245629905
85.025,-48386.13806618467
85.36,-50647.84756218471
85.69500024414063,87068.03817484483
86.03,-50623.528893513656
86.365,-51825.29527146182
86.7,-160405.55963640625
87.03499975585937,-87786.65602993942
87.37099975585937,-86956.51093560581
87.706,-87288.55185301138
88.041,-89202.33820312178
88.376,-169882.08481606428
88.71100024414062,-172014.7333970598
89.046,-169834.19830540213
89.381,-171363.00820824338
89.71600000000001,-179514.30823111927
90.05099975585938,-47521.811528193066
90.27499975585935,109832.65158707678
90.609,120365.80905115869
90.944,60621.03007034903
91.28,106752.06120684666
91.61399999999999,-89093.6252720267
91.95,-89460.15283841093
92.28399999999999,-180827.75935012609
92.62,-177340.81010372844
92.95499975585938,-176149.03913117942
93.29,-171916.09215323674
93.625,-173784.12275694942
93.96,-169432.78191546942
94.29500024414062,-92141.89590308256
94.63100024414062,-92001.56575538297
94.965,-91192.74440635412
95.301,-90240.59087590934
95.63600000000001,-166030.14506053884
95.97099975585938,-167258.1303903949
96.306,-166786.69226629235
96.641,-172607.59449959622
96.976,-177466.3267029892
97.31100024414064,-167260.97006915798
97.646,-166421.90416642852
97.98200000000001,-165019.14199394852
98.31700000000001,-164323.33034804786
98.652,-178541.97865432323
98.98699975585936,-186574.84479083383
99.322,-94195.66333994408
99.65799999999999,157718.53629717056
99.992,12451.370913813176
100.32799999999999,14103.10984726244
100.66300024414062,28334.757662175667
100.99799999999999,-45856.39648193232
101.333,-49154.98770942713
101.66799999999999,-183714.04666274422
102.00299975585938,-182790.809518329
102.338,-179237.1624966255
102.67399999999999,-177970.30142854434
103.009,-174392.54562881825
103.344,-169528.1468975538
103.67900024414062,-169629.3095077182
104.014,-169197.52134974647
104.34899999999999,-178465.4272770087
104.684,-173211.20706222794
105.01899975585935,-176005.18944831603
