Time,MPEntropy
0.336,-169237.14059461257
0.6709999999999999,-169798.917953541
1.005,-171073.21651917533
1.341,-170908.80990325258
1.675,-170586.91094510042
2.011,-166589.3806292935
2.345999755859375,-161707.7208416829
2.681,-167394.6258365353
3.016,-176023.8873039337
3.3510000000000004,-163242.80659342356
3.687,-169100.44750851498
4.021,-163103.49840982154
4.356,-161629.4871270278
4.703,-166807.44748783315
5.038000244140625,-170134.9567052386
5.372999999999999,-168485.84986765665
5.707999999999999,-168878.6710918785
6.042999999999999,-167694.93188760465
6.377999755859375,-167010.86159962695
6.712999999999999,-168228.27747868877
7.047999999999999,-167383.9708878933
7.382999999999999,-165731.8588805692
7.607,-178117.6102818566
7.942000244140625,-168305.13544584325
8.277000000000001,-167373.06668189052
8.612,-166668.42259183855
8.947000000000001,-170192.46786281222
9.283,-178541.10171521362
9.617,-183606.478988311
9.953,-185193.47394435096
10.288,-174215.41976591243
10.623,-170953.68773071648
10.958000244140623,-99959.97087308182
11.293,-101068.50563686536
11.628,-99154.15212763264
11.963,-98623.49814552354
12.297999755859376,-187655.81751923694
12.644,-58726.17877500175
12.979000000000001,-57685.53768874462
13.313999755859374,-212558.65846782736
13.649999755859374,-210863.11873918955
13.984000000000002,-113054.88235483257
14.32,-110508.94239742705
14.655,-106033.97068900037
14.990000244140624,-107971.28711246037
15.325,-109749.85938689856
15.66,-201220.0902732011
15.995,-200667.40140009983
16.331,-189361.0247221214
16.665,-107430.63872366984
17.000999999999998,-105143.17127119265
17.336,-106114.94266227874
17.671,-103343.43178770109
18.006000244140626,-189025.98036253307
18.340999999999998,-180681.47461466203
18.676,-185147.16928802492
19.012,-181376.6631779361
19.357,-182139.17181218334
19.707,-172996.74037673316
20.028,-102322.67921370702
20.363,-100776.5437942182
20.69799975585937,-103069.3742438045
21.033,98367.95193252256
21.368000000000002,-59671.503184883986
21.703000000000003,-57073.59825120198
22.039,-59036.06800504063
22.373,113103.50897961503
22.708000000000002,-99848.60937504175
23.044,-98047.53586622362
23.37799975585937,-100305.42770753955
23.713,-187337.96947459664
24.049,-188290.0469747266
24.384,-192730.48930796818
24.607,-196290.53570156134
24.943,-187716.76895988692
25.278000244140625,-182917.47871034767
25.624000000000002,-105552.30657531394
25.959,-106492.51472717301
26.294000244140626,-103359.4259386248
26.629,-105215.4122685661
26.964000000000002,-192261.3451178329
27.299,-192230.80979364415
27.635,-181360.9629702653
27.969999755859376,-112898.62308365872
28.305,79099.58204600832
28.64,-99497.80846538494
28.975,-109994.56287706643
29.310000244140625,-216061.2952595968
29.645,-57081.109006717765
29.980999999999998,-59404.32178720175
30.315,-59470.838003856734
30.651,-60172.02801287964
30.985,-59536.10932248225
31.331999999999997,-59466.11500349844
31.66599975585937,-55197.14595779372
32.001,-108308.11769549719
32.336999999999996,-106658.92869700366
32.671,-107800.68576004436
33.00600024414062,-106108.43924942493
33.341,-101552.10243570329
33.677,-101996.43861784204
34.012,94572.64567230685
34.347,-104141.82820946304
34.683,-100912.98796605718
35.016999999999996,-184705.187317991
35.353,-184164.1874450358
35.688,-182530.9333813453
36.023,-183423.2120754236
36.358000244140634,-196784.5824375823
36.693000000000005,-57045.029723818916
37.028,-57630.742676304115
37.364000000000004,-58296.512539943746
37.697999755859385,-199882.69238858006
38.033999755859384,-198046.8533875953
38.368,-187488.67175428453
38.704,-189532.48360491847
39.039,-188296.10334436293
39.37400024414063,-190566.1540768764
39.709,-109068.93851519395
40.044000000000004,-107324.04360058946
40.379,-107448.15021339667
40.713999755859376,-108023.35996648348
41.049,12162.230027225645
