Time,MPEntropy
0.335,-186461.42219147817
0.67,-185958.39257527987
1.016999755859375,-173343.13432162124
1.3519999999999999,-225203.19979256613
1.6869999999999998,-204297.70099374306
2.022,-184824.02294940277
2.357000244140625,-164442.77956571395
2.6919999999999997,-196016.17401043134
3.0269999999999997,-196589.2133542104
3.363,-187703.40287860777
3.696999755859375,-186164.7758937533
4.032999755859375,-174524.78311071242
4.368,-162133.17881110148
4.702,-170031.90421677704
5.038,-162943.90271459296
5.374,-173623.89364727022
5.608,-176024.25525104586
5.943,-164173.91136502614
6.278,-163726.6765408201
6.613000244140625,-162556.20956050363
6.9479999999999995,-164909.72837653966
7.295,-163830.39203144083
7.640999755859375,-164989.71404939477
7.976,-174598.48161139805
8.322000000000001,-175421.72750555846
8.656,-184981.30227217168
8.992999755859373,-175397.72778232067
9.328,-169756.21950786747
9.663,-171000.78552159813
9.997000244140628,-178305.25888794314
10.332,-178368.50056413215
10.679,-182195.14724063865
11.013000244140628,-102070.77291330729
11.349000244140624,-99764.21767481344
11.684000000000001,-98300.65911141306
12.019,-98850.80921807491
12.354000000000001,-209939.13014482643
12.695,-45909.876361296316
13.024000000000001,-51068.46663448876
13.359000000000002,-181833.13151968757
13.695,-192435.65549191888
14.03,-196949.08843637301
14.364,-103899.83657494026
14.7,-107106.96817327879
15.035,-99768.02172560937
15.37,-99705.04257716144
15.704999755859374,-193040.05132231687
16.04,-186918.34277490244
16.375999999999998,-182239.7979140593
16.722,-100673.54191616885
16.944999755859374,-109760.1491872113
17.292,-100058.31575193876
17.627,-99945.78744787023
17.962,-180009.6501361907
18.29699975585937,-188810.0072461522
18.632,-176563.26620425127
18.967,-182452.88864312536
19.303,-178699.7325911065
19.648,-182327.4543589315
19.984,-96800.17931238512
20.319000000000003,-98340.06951196273
20.664999755859377,-98311.32576613541
21.0,138099.17622783696
21.335,-52210.331718072135
21.68099975585937,-52001.405677698385
22.016,-52078.05546045754
22.362,122483.43473792792
22.69699975585937,76965.75176303471
23.031999999999996,-100956.83907385283
23.366999999999997,-97850.31366357036
23.701999999999998,-181124.30567191975
24.037000244140625,-177962.40012463095
24.372,-186467.92239513967
24.706999999999997,-188061.93372314368
25.043000000000003,-182589.44164747908
25.378,-180753.72775224372
25.71299975585937,-100389.63117893347
26.048000000000002,-100487.76282341071
26.383000000000003,-100842.04993714234
26.607,-106212.67921221867
26.941999999999997,-105926.51793920207
27.277000244140623,-155575.54939935563
27.613000244140625,-171874.56378879905
27.947,-97358.08636841108
28.283,46994.35923480571
28.61699975585937,-105080.0426967911
28.95299975585937,-101173.19397073885
29.288,-181580.4421471183
29.634,-177836.94914406596
29.97,-54768.92665674197
30.304000000000002,-53891.15553087643
30.651,-52820.39141691575
30.98499975585937,-47803.84474171061
31.320999755859376,-53946.74683366726
31.656,-55435.63850159086
31.991,-55993.03842033854
32.326,-99562.02120144728
32.661000244140624,-99392.21496686307
32.99700024414062,-100285.20800699801
33.330999999999996,-101109.9391539314
33.667,-99942.36822836396
34.001999999999995,52465.43505790188
34.336,-102156.10049686846
34.672,-97552.06609620784
35.006,-101216.03457938008
35.342,-185130.0650093401
35.688,-186423.6200893204
36.023,-184513.779267491
36.359,-199730.81937384245
36.694,-47706.33195171761
37.02900024414063,-51657.71729883598
37.364000000000004,-50425.09028340333
37.71,-186168.6197991935
38.045000244140624,-190412.714518399
38.38,-179969.91515224046
38.715,-193888.0473000602
39.05,-184181.69133599385
39.272999755859374,-209723.96777053966
39.608000000000004,-195830.2626835329
39.955,-104860.79514667364
40.301000244140624,-103704.12043132626
40.635999999999996,-104540.73910574851
40.972,1953.88811033843
41.317000244140615,5683.585413579454
41.652,42147.663196822265
41.986999999999995,-102967.58253712444
42.321999999999996,-105099.28117626018
42.658,-105996.68260832506
42.992999755859366,-184640.84626064345
43.328,-185052.3074272532
43.663000000000004,-185402.29274830033
43.998000000000005,-186965.21000115032
44.333999999999996,-102063.71281317246
44.66900024414063,-103172.98366413523
45.004,-101416.05908458652
45.339,-102264.38905564007
45.674,-54544.84477828575
46.008999755859385,-54960.84825841101
46.343999999999994,-54461.873706244616
46.68,54122.36180877425
47.013999999999996,154585.42233900202
47.34900024414063,49880.881719451216
47.684,42345.605511564885
48.019,-183092.17396023343
48.354,-184221.65616912956
48.69,-182791.1433857671
49.02499975585938,-97859.49258883181
