Time,MPEntropy
0.34600000000000003,-167860.9408691765
0.682,-169816.93529561453
1.028,-152636.64840488957
1.3630000000000002,-163751.9587702595
1.6980000000000002,-186536.02658420222
2.033000244140625,-165430.74880070265
2.3680000000000003,-163073.86072130897
2.7030000000000003,-162885.09954194076
3.0389999999999997,-164772.32752387374
3.3739999999999997,-155171.38415423525
3.708,-154889.4228520877
4.044,-158131.83128485052
4.379,-157018.05681821014
4.7139999999999995,-157232.98558563623
5.049000244140625,-157874.69808034378
5.273000244140625,-179744.1128344974
5.607,-158375.38650508734
5.942,-153544.5356240898
6.278,-152974.9801579459
6.612999755859375,-151633.13825136804
6.9479999999999995,-152280.03816940504
7.2829999999999995,-152544.54433306225
7.617999999999999,-153230.46487469782
7.954,-152229.64793516998
8.288,-164599.05934577525
8.623,-169379.58440283572
8.959,-170016.78737446465
9.294,-160710.81642924945
9.628999755859377,-158871.24410791122
9.964,-162663.70389582508
10.299000000000001,-158728.8426506557
10.634,-159433.94083696575
10.969000244140622,-93048.01964448087
11.315,51001.44838421936
11.65,66205.54822424789
11.985999999999999,70532.78134534786
12.32,-190520.57954715975
12.655,-189226.235236186
12.99,-194166.8787281498
13.324999755859375,-182230.87114378184
13.66,-169516.3663048887
13.995999999999999,-104406.315986056
14.331,-110008.08690696697
14.665999999999999,-112086.93122386989
15.001000244140625,-114881.68981553182
15.337000244140626,-113149.78856606543
15.672,-173973.54737507613
16.007,-174692.51988890133
16.342,-168212.2454304561
16.676999755859374,-105572.27938102516
17.012999755859376,-110413.41427413138
17.347,-106305.86562542435
17.682000000000002,-107013.42086446169
18.017000244140625,-169587.36479863996
18.353000244140624,-164746.45577393964
18.688,-165754.57776254538
19.023,-162384.03974333545
19.358,-164120.04318190285
19.692999755859372,-91629.27265923505
20.028,-92293.05818755961
20.363,-101810.37858057301
20.698,-95699.88037137644
21.033000244140624,-99200.61077756467
21.368000000000002,-160576.5198630276
21.704,-47662.226150903974
22.049000244140625,-48731.40828292803
22.273000244140626,-97678.27414648278
22.608,-99235.7273387681
22.943,-96615.31826637186
23.278000000000002,-96258.72190033634
23.625999999999998,-162961.6466322306
23.948,-175119.95863146792
24.283,-166854.60398984223
24.618000000000002,-164693.41469706016
24.953000244140625,-166348.58146554095
25.289000244140624,-167543.50040130105
25.624000000000002,-105519.32893210823
25.959,-105810.66248631041
26.294,-105538.18143276928
26.628999755859372,-103368.98108667844
26.964000000000002,-146057.27667829706
27.3,-183385.5314472203
27.634,-142106.09980216826
27.97,-97433.49015562581
28.305000244140626,-113358.46457713269
28.64,-117085.70112850437
28.975,-111954.16291939857
29.31,-109994.48576815288
29.646,-168787.6370680169
29.98,-48756.84050815382
30.316,-45889.08168754011
30.673000244140624,-44759.03774017279
31.008000000000003,-40642.743165712694
31.343000000000004,-38277.29769003958
31.70099975585937,-42411.583567249436
32.036,92326.36844990074
32.371,-100625.06287695572
32.705999999999996,-96220.04430803092
33.041000244140626,-94319.36639138179
33.376,-184354.09403854646
33.711,-97844.6948054726
34.046,-99362.75004735924
34.38099975585938,-96182.73160244508
34.716999755859376,-97088.04084056382
34.94,-105286.32047814214
35.275,-168620.71126914033
35.61,-177646.26380507665
35.945000244140616,-186104.9105252076
36.281000244140635,-43184.86331828177
36.626999999999995,-43208.4517665558
36.961999999999996,-45670.69431972403
37.297000244140634,-174627.65689527936
37.644,-179546.14430330668
37.978,-167833.4541107575
38.31300024414063,-175658.10539352827
38.649000244140616,-171490.2629969849
38.983000000000004,-179460.3094325498
39.318000000000005,-172300.73262862943
39.654,-106846.95021313247
39.988999755859375,-107736.25926255483
40.324,-108400.61987538441
40.658,-104712.75198626009
40.994,-106355.45621307651
41.329000244140616,-102447.31040096673
41.663999999999994,19076.89983439946
41.998999999999995,17828.095420873124
