Time,MPEntropy
0.335000244140625,-171703.57189293124
0.671000244140625,-172985.90951480367
1.016,-172210.3405483663
1.3519999999999999,-171197.37725500448
1.686,-153217.30100424757
2.022,-166742.35993564012
2.356,-157421.54694253465
2.6919999999999997,-166237.77752198227
3.026999755859375,-164769.60918317956
3.362,-153083.307718324
3.697,-160995.58458542117
4.032,-155464.31879842136
4.367000244140625,-154551.86314029514
4.703000244140625,-159139.48594226912
5.038,-158880.268027111
5.372999999999999,-162857.94120334365
5.607000244140625,-165114.2918397684
5.943000244140625,-161797.48006085432
6.277,-159210.18017941093
6.6129999999999995,-154731.81812970893
6.946999755859375,-154663.15311617526
7.282999755859375,-153177.3751117916
7.617999999999999,-153825.87015348097
7.952999999999999,-154611.42723474585
8.288,-154814.15335199144
8.623000244140625,-156386.4210986149
8.959000244140627,-167486.82380420665
9.294,-173508.84481449265
9.628,-178525.8182903253
9.962999755859377,-166612.73461324986
10.298,-163103.3885577363
10.634,-164562.90061844036
10.969000000000001,-87136.63072354793
11.304,29528.236138251716
11.639000244140625,-86941.2129152011
11.972999999999999,-87488.79442909235
12.309000000000001,-169421.7750723509
12.644,-47035.575036976545
12.978999755859375,-46172.99471222535
13.314,-181124.44786121856
13.649000000000001,-189244.8918634997
13.984000000000002,-180382.7926754228
14.319000244140625,-92234.29482579007
14.655000244140625,-93139.95256039048
14.99,-94539.9816378459
15.325,-96241.06171963889
15.66,-181683.39803924988
15.995999999999999,-159978.11900200867
16.33,-184698.81907691804
16.666,-91536.7108361087
17.000999999999998,-94454.45351101308
17.336,-90982.24794223554
17.671000244140625,-93492.62341130429
18.006,-163604.59388953677
18.340999999999998,-199932.80374367768
18.676,-167405.1024249507
19.012,-167333.00632623886
19.346,-162365.3513884723
19.682000000000002,-160958.75417468513
20.017,-87508.66713051952
20.351000244140625,-90664.95519028595
20.687000244140624,-86695.88933141777
21.022,116146.32800453431
21.357,-35074.639348993696
21.693,-40687.2706796329
22.038,-48582.312901608
22.373,78052.40939622771
22.708000000000002,32617.373200448565
23.044,-86646.56765011961
23.378,-92168.50838877803
23.713,-172902.20339118436
24.05899975585937,-179639.08951138664
24.28299975585937,-183559.82243804997
24.616999999999997,-175716.05145819805
24.953000000000003,-165129.23461992337
25.288,-165954.19204570193
25.623000244140623,-92105.31722163655
25.959000244140626,-90314.31260273239
26.294,-91375.3436583241
26.629,-93637.06392375374
26.964000000000002,-91401.9311971539
27.29899975585937,-166427.11293342177
27.634,-153404.20432104782
27.969,-96947.82398902398
28.304000000000002,33336.06729684877
28.64,-89039.4523126107
28.975000244140624,-96022.60591584779
29.31,-201422.2379445354
29.645,-45049.02185800349
29.98,-50050.12842007386
30.316,-51548.66051554158
30.65,-51780.352792725665
30.986,-50193.33733733154
31.320999999999998,-49094.239653539036
31.656,-45104.89634963501
31.991000244140626,-45391.73364745041
32.326,-90518.80547704213
32.661,-93157.25653561894
32.996,-89822.84981000997
33.330999755859374,-87681.84943577436
33.66699975585937,-86047.0589609072
34.001,66452.19563271268
34.336999999999996,-90942.45270795588
34.672,-92090.111103812
35.00700024414063,-92438.7091990958
35.342,-173975.24187067983
35.677,-175041.92333986936
36.012,-174871.03547619944
36.346999755859365,-182640.79347007687
36.681999999999995,-181784.91993191015
37.018,-41041.99116579314
