Time,MPEntropy
0.336,-167801.42981040655
0.670999755859375,-168595.96380083394
1.006,-156143.673497931
1.341,-160262.96001732486
1.676,-156384.0148606597
2.011000244140625,-164902.8082248781
2.346,-166028.6692061552
2.681,-158866.6519719343
3.016,-163749.16568177482
3.352,-150336.00253036187
3.686999755859375,-150788.0626897493
4.022,-160548.32711822452
4.356,-152994.8472497571
4.692,-160086.8349631126
5.027000244140625,-153976.8897307071
5.362,-158412.8856116662
5.697,-154323.53059173113
6.032,-154792.21460677273
6.367999999999999,-155644.3563585256
6.702999755859375,-154588.73089887205
7.037999999999999,-155728.33956092896
7.372000000000001,-155842.17729241258
7.707999999999999,-155420.7865584908
8.043000244140625,-164076.31491040168
8.378,-176906.38434768905
8.713,-171987.9212138142
9.048,-163931.26996092437
9.384,-160620.12433396303
9.606999755859377,-178880.95967310245
9.942,-163704.1456344928
10.277000000000001,-158246.72470661858
10.612,-161308.13290090565
10.947000244140623,-96451.87624622264
11.282,-99123.25360285726
11.618,95872.988812202
11.953,98699.0021822659
12.288,-191342.93950595695
12.622999755859375,-198095.55883736777
12.958,-186451.59234213879
13.293,-167884.70088209654
13.628,-167800.33715401185
13.963000244140625,-101940.6078409476
14.298,-110741.82739661899
14.633,-109761.4828469752
14.968,-113069.05412919214
15.304,-109127.23449103882
15.638999755859375,-172074.21510592673
15.972999999999999,-174464.27041212787
16.309,-169222.2012246583
16.644000000000002,-108782.45938376845
16.979000244140625,-104560.04700344232
17.314,-112934.29305475911
17.649,-105094.92819859406
17.984,-162206.67197968028
18.32,-168535.2083195459
18.654,-161083.7711507104
19.000999999999998,-161151.04915187656
19.336,-172962.1484099594
19.67099975585937,-98366.58145262516
20.006,-101170.78399407798
20.340999999999998,-104344.7054154968
20.676,-101047.86766977877
21.011999999999997,-98001.54893158446
21.347000244140624,-163818.6533330418
21.682,-44950.416158228254
22.017,-45243.712313066164
22.351999999999997,-100025.9313840273
22.686,-97610.68548382538
23.021,-97625.92275437483
23.355999999999998,-96727.90754300478
23.691000244140625,-165454.1498332234
24.027000244140623,-166642.81042748442
24.362,-163441.2085395025
24.697,-165242.5861268195
25.031999999999996,-164595.09419098555
25.36699975585937,-104116.85419934981
25.701999999999998,-104040.91860013614
26.037,-103575.76327312818
26.372,-104217.51444094897
26.70700024414063,-110171.95047251743
27.043000244140625,-189622.70494462567
27.379000244140624,-144044.8571055117
27.714000000000002,-166617.79220386068
28.048000000000002,-112275.0200892155
28.384,-114519.66783417073
28.60699975585937,-119363.92143303136
28.941999999999997,-107940.40577959828
29.276999999999997,-105092.24812646705
29.613000000000003,-164154.44993111113
29.947000244140625,-49690.527925900205
30.281999999999996,-45647.918908716005
30.616999999999997,-42465.22610481184
30.953000000000003,-43355.83657086206
31.299000244140625,-46644.903072632136
31.633000000000003,-45667.53683328421
31.969,28547.270747182487
32.304,-102155.59101648601
32.63899975585937,-99680.85857299877
32.986,-97260.25802677938
33.32,-102011.64883115538
33.65499975585937,-102336.098179338
33.99099975585938,-102588.5213193559
34.326999755859376,-103056.09623319493
34.661,-100425.16473672271
34.997,-100177.35097046432
35.331000244140625,-181452.5276205787
35.666,-181673.2289738537
36.001999999999995,-185997.92817248715
36.336,-39810.802416843
36.670999755859384,-42279.34138017083
37.006999755859376,-173134.3827203676
37.353,-169780.07631703262
37.699000244140635,-167270.96938413364
38.034,-168494.80993800427
38.369,-169882.05246574237
38.704,-170615.33062291268
39.04,-173738.73108290057
39.374999755859385,-159906.34498786123
39.71,-103146.15191034893
40.045,-103197.05567980964
40.38,-104307.01517065793
40.71500024414063,-104229.60427230826
40.939000244140615,-112206.06105894884
41.273,-102410.32469870985
41.62,22048.609989796907
41.942999755859375,124358.48625457549
42.278999755859374,-102330.24153728265
42.614,-101881.21490488447
42.949,-157783.28419413924
43.284,-170560.51641196094
43.619000244140615,-144084.49636545908
43.95399999999999,-90686.80144455333
44.288999999999994,-100597.36112378647
44.635000244140635,-105501.99696169999
44.97,-106531.6687244422
45.306000000000004,34262.06494522308
45.641000000000005,-47198.232968489334
45.977,-47988.568049844784
46.310999755859385,-47679.11152573206
46.646,21161.051705823338
46.981,160743.82762695057
47.316,-101261.13473107028
47.65100024414063,-99203.46228081785
47.986000000000004,-169040.38947840422
48.321000000000005,-176302.21803081472
48.657,-190138.88467652202
49.003000244140615,-102356.9216384868
49.338,-103791.1400000163
49.673,-111798.21996061856
50.00699975585938,-110841.80639923816
50.34299975585938,-174640.47356961234
50.678000000000004,-176014.0586428313
51.013000000000005,-108693.72306564203
51.348,-108910.10252819957
51.684,-107554.66423142563
52.019000244140635,-106977.15184076253
52.354,-172961.41787469437
52.68899999999999,-169679.17666571582
53.023999999999994,-178212.14498745583
53.358999755859365,-171201.14844702865
53.694999755859385,-172744.13968641637
54.03,-102295.98548191994
54.364,-102623.77217932775
54.699000244140635,-102369.51514508911
55.034,-103259.07700930882
55.369,-100200.24840807462
55.705,-184218.25285998377
56.038999755859365,-196661.19428029016
56.275000244140635,-216789.95847399082
56.61,-105282.38154257445
56.945,-100574.18572673324
57.28,-98339.98761417673
57.614999755859365,-95702.19052895726
57.95,-165033.8838949152
58.285,-161716.49083521415
58.62,-160877.9530802601
58.955000244140635,-174226.82959675672
59.29100024414063,-180096.48707206824
59.626000000000005,-109412.19537902833
59.961000000000006,33920.015872097676
60.29600000000001,27751.232705025766
60.641000000000005,24485.263192348215
60.977,42429.96490824977
61.310999755859385,-41517.530816653045
61.646,-43708.361475551355
61.982,-163041.84254175032
62.316,-104756.7711312547
62.65100024414063,-104483.90115493191
62.98700024414062,-103914.28776000155
63.321000000000005,-103176.07175665024
63.669,-161174.4905723342
64.00399999999999,-171856.78256010488
64.33900024414062,-173062.22597301303
64.67399999999999,-172899.59001099903
65.009,-167398.7838192422
65.344,-163836.44885764454
65.67899975585938,-154527.59749191653
66.014,-144934.2155035672
66.34899999999999,-146601.62995028362
66.685,-152145.77530539184
67.02,-176250.5246945406
67.35500024414064,-189041.6201727368
67.69,-174974.5880873317
68.025,-169505.63300954906
68.37100024414063,-159689.5633833229
68.706,-172074.36692769147
69.041,-166255.6532094444
69.376,-162410.52978506326
69.71099975585939,-51974.11603617956
70.04699975585936,-49551.580582636045
