Time,MPEntropy
0.334999755859375,-185449.8719634872
0.669999755859375,-185938.93422906465
1.004999755859375,-168738.73279531105
1.340999755859375,-188373.2973606964
1.674999755859375,-174262.927626932
2.009999755859375,-178596.45953328535
2.344999755859375,-175944.5288985346
2.680999755859375,-181097.95563888148
3.016,-176829.1152160341
3.350999755859375,-172792.64596177932
3.685999755859375,-164282.41613765204
4.020999755859375,-170740.80425352528
4.35599951171875,-173608.1098167143
4.69199951171875,-177478.5004289695
5.025999755859375,-181245.17756546117
5.361999755859375,-181242.06847621413
5.696000000000001,-178256.27636426417
6.032,-168358.8255952456
6.366999755859375,-168844.95837522508
6.701999755859375,-167962.3091558496
7.036999755859375,-167001.4404779138
7.37199951171875,-170261.38526850435
7.706999755859375,-171249.81812840403
8.041999755859376,-178686.6888033246
8.376999755859375,-190727.7526978835
8.712999755859375,-201492.23781824985
9.046999755859378,-192858.18200668966
9.382999755859377,-181787.69169602936
9.605999755859377,-184065.6873773675
9.940999755859377,-174115.75175665217
10.27599951171875,-174865.5157033921
10.610999755859378,-179674.17004606116
10.946999755859377,-98434.2605578216
11.281999755859376,-98897.69901862531
11.616,-101600.77783823907
11.950999755859375,-103340.10667116167
12.296999755859375,-208897.82291527695
12.632,-60956.691201918926
12.966999755859375,-60485.6325341824
13.302999755859375,-202555.97375430132
13.636999755859375,-194662.09894896028
13.972999755859375,-185256.6782172386
14.30799951171875,-108137.70592426971
14.642999755859375,-108757.03016769486
14.978999755859375,-109251.0475648726
15.313999755859374,-105152.24130193797
15.648999755859375,-184490.67544684847
15.984000000000002,-176479.95516324483
16.318999755859377,-189647.11763350252
16.654999755859375,-101992.31455405634
16.988999755859375,-104117.41458907905
17.32399951171875,-106525.416194877
17.658999755859377,-107468.42607855763
17.994999755859375,-183524.55348351278
18.329999755859376,-178782.8313549548
18.664999755859377,-178297.45488536966
19.0,-181950.60891292535
19.33499975585937,-176874.97526154705
19.669999755859376,-204622.91779580817
20.004999755859377,-96871.67617673337
20.34099975585937,-100278.0442869694
20.67599951171875,-106305.27927582589
21.009999755859376,154077.53782936896
21.344999755859376,-60624.15363597557
21.68,-63934.43417293978
22.016,-63179.36233863158
22.350999755859377,96615.10007180703
22.684999755859376,96786.84891372587
23.02099975585937,-105235.99088885431
23.35499975585937,-101447.87747528339
23.690999755859377,-192200.56062647258
24.02599975585937,-195032.5506634767
24.36099975585937,-179805.98308342556
24.695999999999998,-178183.9633766182
25.030999755859376,-178110.47909212514
25.36699975585937,-171885.55422170935
25.701999755859376,-100369.26248113994
26.036999755859377,-103605.79005857871
26.37199951171875,-105577.24939192031
26.70699975585937,-102419.26661832874
27.041999755859376,-204389.62165498227
27.37799975585937,-209907.53463338345
27.71299975585937,-159069.48161726844
28.048000000000002,-106219.80217698369
28.382999755859377,-111849.0992198034
28.605999755859376,-114423.67854072622
28.940999755859377,-109626.31697321267
29.27599951171875,-192932.5322285991
29.61199951171875,-53872.602098460964
29.945999755859376,-54821.96006083367
30.28199975585937,-54421.220259421425
30.61699975585937,-51447.70376838683
30.951999999999998,-50793.72648233253
31.286999755859377,-51361.45242235268
31.62199975585937,-48455.54632757782
31.95699975585937,-105040.44324825928
32.29199951171875,-104401.53886680398
32.62699975585937,-98876.10007135016
32.96299975585937,-100415.80526412018
33.29799975585937,-102820.4677607887
33.63299975585937,-98815.10600613875
33.966999755859376,101422.4535666778
34.30299975585937,-100918.32451353062
34.637999755859376,-101646.21992399717
34.97299975585938,-189499.91195067888
35.30799951171875,-187952.37096215252
35.642999755859385,-201461.02894780712
35.978999755859384,-200580.0571548822
36.312999755859366,-184859.78398329884
36.648,-59607.83994104096
36.984,-60067.08352633997
37.317999755859375,-63197.93012129395
37.653999755859374,-62102.540288986434
37.98799951171875,-185556.23947807078
38.32399951171875,-186502.4697930524
38.658999755859384,-191917.50364807065
38.993999755859384,-187515.69432227363
39.329999755859376,-180953.65672810748
39.664,-175919.77586848993
39.998999755859366,-101026.83603994206
40.334999755859386,-107665.46849411924
40.669999755859365,-102898.7955382559
41.00399951171875,1376.2234140100004
41.338999755859376,548.8964064388107
41.674999755859375,128967.30492371532
42.009999755859376,-98933.80331091663
42.344999755859384,-103868.28047772954
42.68,-178784.8034134714
43.014999755859385,-167567.2431958829
43.349999755859365,-167126.47835609358
43.684999755859366,-165068.2080031871
44.01999951171875,-95530.84868824207
44.354999755859374,-99366.25321840848
44.689999755859375,-103193.1050661175
45.024999755859376,-106261.47969244824
45.36099975585938,42408.251964113304
45.696000000000005,-50340.74586620167
46.03099975585938,-53553.560232218006
46.365999755859384,28608.07013441853
46.700999755859385,155601.12878655555
47.036999755859384,21038.395415290917
47.370999755859366,27227.410252075664
47.706999755859385,25774.09127095848
48.04099975585938,-188517.45266377344
48.376999755859366,-204720.08991790703
48.711999999999996,-205919.38333769323
49.04699975585938,-105104.20185218484
49.38199975585938,-101498.6359633479
49.71699975585938,-107708.03455981064
49.93999951171875,-109103.95173987024
50.27499975585938,-208863.83078706844
50.61099975585938,-105919.98342426514
50.944999755859385,-105726.53666249
51.28099975585938,-106702.27326365576
51.61600000000001,-107183.670096414
51.950999755859385,-106168.18634538633
52.285999755859365,-194973.96300680755
52.620999755859366,-177865.96776921462
52.95599951171875,-189064.61987436403
53.29099975585938,-192078.0771196837
53.62599975585938,-185130.10115088237
53.96199975585939,-192886.60599985087
54.29600000000001,-105628.66081011144
54.632,-105234.38428791781
54.96699975585938,-97913.59547412193
55.301999755859384,-102803.89593082306
55.636999755859385,-201801.44558661486
55.97199951171875,-208513.36586101563
56.306999755859366,-202567.118652383
56.641999755859366,-105227.27071316556
56.98799951171875,-101506.44915764166
57.32399951171875,-101414.31909511793
57.658999755859384,-97853.47287132937
57.993999755859384,-186178.89920682882
58.328999755859385,-181844.17892523427
58.663999999999994,-181789.36831891487
59.0,-190373.29455855768
59.33399975585939,-184875.3271886539
59.66899975585938,-60351.51676224505
60.00399951171875,30059.33163120238
60.33899975585938,14110.217364760441
60.67499975585938,2853.5371419667863
61.008999755859385,13852.982954019402
61.344999755859384,-61661.38688674193
61.68,-191638.5498416851
62.014999755859385,-181481.20203456414
62.349999755859365,-103648.09322062916
62.684999755859366,-103511.13497750465
63.01999951171875,-103305.55640750515
63.35499975585938,-102236.8860129976
63.68999975585938,-174086.28458485988
64.02499975585937,-173099.03386803847
64.36,-192642.81236911978
64.69499975585937,-188526.60903520323
65.03099975585937,-179518.83077765073
65.36599975585939,-189165.44556961537
65.70099975585937,-171706.72971604957
66.03599951171876,-168354.72823048208
66.37099975585936,-160029.7956469944
66.70599975585938,-164718.20058212866
67.04099975585936,-173065.65149681273
67.376,-207815.7049727812
67.71099975585939,-201083.49682490024
68.04699975585936,-192162.800980179
68.38099975585938,-169198.61896700034
68.71699975585939,-177343.13027636506
68.93999951171875,-55136.08471622536
69.27499975585937,-54308.41051505496
69.60999975585939,-52706.127569053555
69.94499975585937,-54387.256355767684
70.28099975585937,-50975.83464394643
70.61499975585937,-52429.36019845351
70.95099975585937,-51567.00450958251
71.28499975585937,-97251.1147804721
71.62099975585937,-104939.10811119515
71.95599951171873,-103766.24931415799
72.29099975585937,-99087.29084090715
72.62599975585937,-178912.79114782845
72.96099975585938,-188763.9793304522
73.296,-191138.82792320187
73.632,-102088.79849834053
73.96599975585937,99680.16962586483
74.30199975585937,-102664.30799931208
74.63699975585938,-103977.71813447855
74.97199951171875,-62397.47303134952
75.30699975585938,-63245.94833212255
75.64199975585937,157574.48887739718
75.97699975585938,-63229.469169590426
76.312,-63365.99624820723
76.64699975585937,-63233.24282753812
76.98199975585938,-183105.1208042361
77.31699975585937,-189407.23443203245
77.65299975585937,-198456.1855981341
77.98699975585937,-197390.10910647767
78.32299975585937,-201217.6862641842
78.65699975585937,-207141.29126113054
78.99299975585937,-205836.81958402757
79.328,-108026.19894626742
79.66299975585937,-109186.0539118061
79.99799975585937,-105084.74439812236
80.33299975585938,167697.03038795918
80.66799951171875,-53140.552151781274
81.00399951171875,-54876.643245643936
81.33799975585937,-53498.34766480258
81.67399975585937,-54507.28497155084
82.00899975585938,-53866.71033101272
82.344,-104721.24954076095
82.67899975585938,-100267.13425788225
83.01499975585938,-101306.6773262456
83.34899975585938,-100150.53148874395
83.68399951171875,-180470.58082356473
84.01899975585937,-173828.96895982392
84.35499975585938,-188456.2447291726
84.68999975585938,-62266.855893518696
85.02499975585937,-62037.06744565885
85.35899975585937,-62754.07461506806
85.69499975585937,-62386.67930906498
86.04099975585937,-62947.50096571142
86.376,-62518.443285878326
86.71099975585938,-177237.9868824561
