Time,MPEntropy
0.336,-171511.74617335657
0.6709999999999999,-171531.74645701924
1.005999755859375,-156037.5169839154
1.349999755859375,-152003.76201088892
1.685999755859375,-148585.53744499024
2.021999755859375,-157720.97407495521
2.356,-169025.10112388746
2.6910000000000003,-147520.77324756945
3.026000244140625,-182090.60977558346
3.362000244140625,-161085.46581217812
3.708,-158131.66825833265
4.043,-166778.83284367263
4.38,-152875.2672085555
4.613,-187549.12730728026
4.948,-155319.94321772203
5.2829999999999995,-175018.49032428206
5.629999755859375,-175443.95427043448
5.965,-163421.68207393374
6.3,-156638.43344766385
6.635,-155238.28764183942
6.971,-155097.64658407954
7.306000244140625,-153982.1083367751
7.641,-153960.30690299222
7.976,-158752.9826338622
8.311,-161922.6805947514
8.648,-168368.49547947006
9.013999755859377,-161865.13663911397
9.371,-158688.3198051214
9.716000000000001,-160528.21039371387
9.94,-187964.40875743036
10.275,-162740.42516887872
10.610000244140622,-160159.10010428357
10.945,-98049.11114894692
11.282000244140624,-99296.68446934735
11.64,78699.82964004255
11.986000244140625,89905.17842717677
12.331,-185477.9212417823
12.677999755859375,-189578.50444288913
13.026000244140626,-192349.27940971561
13.380999999999998,-186320.67496169868
13.617,-185500.25868983922
13.962000244140626,-103689.3764342129
14.297,-107730.05042675896
14.633,-112787.7350095508
15.013,-112436.69545209983
15.360999999999999,-113261.76052037394
15.617,-171380.38325967797
15.997,-164218.69194524543
16.378000244140626,-168117.38074763713
16.648,-120599.5385927707
17.026000244140626,-103494.34639198097
17.306000244140623,-113985.32645676202
17.706000244140625,-102732.65270658136
17.942999999999998,-118043.80238982338
18.297,-159059.96116969796
18.632,-162026.5484480484
18.967,-158207.11609542157
19.338000244140623,-149902.4242664794
19.715,-95474.20671076798
19.964000000000002,-102755.42372961192
20.36599975585937,-97286.45033499703
20.633000000000003,-106133.16945218419
20.978000244140624,-94343.7307657341
21.348000000000003,-198493.8419089011
21.71799975585937,-44645.92148595779
21.949,-46756.65146888405
22.296,-105112.55406103021
22.642000244140625,-104459.43378454393
22.976,-96208.19677998385
23.33399975585937,-97328.235706497
23.68,-102325.16287097086
24.015,-171703.18356283839
24.349999755859372,-171987.00146661894
24.68599975585937,-165989.3230545603
25.044,-162739.3664034289
25.392,-107813.05253452633
25.659000000000002,-116473.66124153431
26.03799975585937,-105056.4252495153
26.274000244140623,-115791.82338024424
26.618000244140624,-108262.48084250954
26.964000000000002,-166750.11664724277
27.299,-165589.66516978724
27.634000244140626,-160103.14242501697
27.969,-106075.26323557647
28.306000244140623,-115194.70486113177
28.651,-111038.97056950728
28.98600024414063,-98498.4336148963
29.320999999999998,-111492.00259902787
29.656999999999996,-189471.49418338668
29.991,-38178.823186522466
30.326999999999998,-42729.29606913531
30.661999755859377,-42440.59263579227
30.99799975585937,-47625.35606174308
31.346999999999998,-48213.58985841972
31.690000244140624,-47651.12861468538
32.025,67622.70397775198
32.36,-105545.19634957286
32.695,-103397.37404750925
33.02999975585937,-107434.7638702615
33.365,-106697.98808142409
33.7,-98514.75921555386
34.035,-97187.52714232156
34.371,99820.44773177752
34.707,-101724.76624621064
35.052,-104502.59431036124
35.275,-216246.18173777865
35.621999755859385,-170094.02653582676
35.957,-173521.50063043888
36.292,-48169.53496986911
36.626999999999995,-46590.38695141472
36.96200024414063,-43885.02931543478
37.297,-181415.06520953696
37.632,-174806.032322886
37.968,-167196.4394965639
38.301999755859384,-177489.69619626124
38.649,-175824.96222559913
38.995,-171301.86537221767
39.330000244140635,-180627.49567382396
39.665,-109192.44988156203
40.0,-106104.68319153857
40.335,-106846.4310311563
40.669999755859365,-105541.23884483766
41.016999999999996,-107372.22127527736
41.351000000000006,22148.332281133287
41.685999755859385,13833.420752076023
42.032,14270.96481673718
42.368,-101126.10025847629
42.703,-101730.19398270606
43.037999755859374,-159208.53099663803
43.373000000000005,-169220.22766826596
43.708,-162366.01925214115
44.043,-94598.8661437428
44.378000244140615,-91954.87520309955
44.714000244140635,-89971.75029278889
44.948,-92090.5053796299
45.283,-92990.971533205
45.61800024414062,-41424.97970527671
45.954000244140616,-34844.67410676835
46.288999999999994,-39272.62028353372
46.623000000000005,49115.29624681086
46.958999999999996,35280.48796380091
47.29399975585938,42262.19405578381
47.629,-103333.1206660037
47.964,-96712.46372690829
48.299,-166563.150143166
48.634000244140616,-175508.56659105967
48.968999999999994,-107046.7898328447
49.306000244140634,-109295.46566419021
49.650000244140635,-111969.85920325221
49.986000244140634,-104469.93577848685
50.32200024414063,-160372.22629285685
50.656000000000006,-164283.49580902397
50.99100000000001,-113144.31693522552
51.325999755859385,-113917.03725629377
51.661,-115013.50517104469
51.996,-110959.80536479026
52.331,-177971.57957215578
52.66600024414063,-175299.82795668446
53.001000000000005,-169330.1039365572
53.336000000000006,-168807.36004948086
53.683,-167947.62187788708
54.018000244140616,-100702.15023785095
54.353,-100528.03053599923
54.688,-100538.52523533175
55.034000244140636,-97071.97877903547
55.370000244140634,-102418.23965070168
55.705,-177753.93239888037
56.04,-164297.80647543867
56.375,-171065.87499074393
56.709999755859386,-96806.63012726868
57.045999755859384,131336.8155939632
57.28,-111169.21265991109
57.615,-104942.00151401741
57.949999755859366,-109849.50276967084
58.285,-178826.33980224282
58.62,-174688.49267010484
58.955,-166803.34504047036
59.290000244140614,-160821.94916722583
59.626000244140634,-106439.95123050488
59.96,-107603.11313656443
60.29600000000001,29847.427230577614
60.653,30141.491324691484
