Time,MPEntropy
0.33399999999999996,-153911.91972751662
0.680999755859375,-153201.14524832234
1.016,-154205.35716998382
1.351,-154105.1338330835
1.686,-154380.67478983552
2.021000244140625,-150212.14238141463
2.357000244140625,-174237.76086636988
2.6919999999999997,-162222.54865705722
3.0269999999999997,-164018.12968662108
3.362,-172840.95600453112
3.696999755859375,-165854.91636654042
4.032,-152722.48726821307
4.367,-144405.23788205715
4.702,-143621.78628643826
5.037000244140625,-144751.26561173314
5.372000000000001,-143579.0284269561
5.707999999999999,-151736.44529523383
6.042999999999999,-149506.67171914742
6.377999999999999,-151577.07354607037
6.712999755859375,-149655.96600894158
7.047999999999999,-148155.914883589
7.382999999999999,-148121.23344016974
7.607,-163131.10760541202
7.942,-148801.88429014382
8.276,-154607.28206312808
8.612,-161451.13071603584
8.947000000000001,-187333.95069081994
9.293000244140623,-170942.28953369692
9.628,-160772.4280671567
9.963,-159784.94397741382
10.298,-157023.30618769242
10.632999755859377,-153619.79610108965
10.98,-85945.70983000852
11.315,-87109.55676175674
11.65,-88263.08367714669
11.984999755859375,-90637.4879447958
12.32,-189939.99786793892
12.655,-36509.33767253169
12.99,-35780.548337922635
13.325000244140625,-191259.60877446446
13.66,-185112.0880385428
13.995,-182603.3463961212
14.331,-93823.29534537817
14.664999755859375,-96911.84436779597
15.012,-96709.39990058307
15.347000000000001,-100465.70276946994
15.682,-185098.95512061167
16.016999755859374,-173521.7790345441
16.352,-174952.17258418296
16.688,-95372.36171462722
17.023,71378.83943783156
17.358,-93212.57520220423
17.693000244140624,-92492.7042866432
18.028,-169375.48290639307
18.363,-168500.9684628776
18.698,-170947.79736569995
19.03299975585937,-164506.7332914949
19.368,-164411.19793957612
19.704,-164929.53779841834
20.038,-91579.74019425153
20.374000000000002,-89721.8695419264
20.709000244140626,-88000.55126033103
21.044,137196.5607574693
21.379,-37665.25952567642
21.714000000000002,-38397.5330091511
22.04899975585937,-44682.50967551741
22.384,81025.41353703142
22.607,45627.09733444226
22.943,-90806.80784076368
23.277000244140623,-93174.12875948333
23.613000244140625,-185155.39953627315
23.947,-179338.3950260278
24.283,-171910.36266956234
24.618000000000002,-175914.86785364815
24.95299975585937,-174910.78118883667
25.288999755859376,-168544.63079367433
25.624000000000002,-92041.22069056683
25.959,-89439.65422377773
26.294,-93696.77021287817
26.628,-96857.0753740532
26.964000000000002,-92392.81851907118
27.299,-190523.29021607587
27.634,-146781.02387494518
27.96899975585937,-86422.77420534634
28.304000000000002,70832.39205265805
28.64,-100513.72137385634
28.974,-101079.98665980414
29.31,-192611.22311506263
29.645000244140626,-174541.66110542006
29.98,-49388.333207914904
30.315,-50869.73233591575
30.65,-49982.1412068556
30.98499975585937,-47085.349462958926
31.32,-40237.600507206655
31.655,-39428.287984867486
31.991,-41059.79675771755
32.325000244140625,-93479.74153236383
32.661000244140624,-91605.22236961023
32.996,-89907.45757679232
33.33,-90163.02182773643
33.666,-92883.673740966
34.00099975585937,47311.11847955449
34.336,-89748.44261302661
34.671,-91436.40412775533
35.006,-91111.45305679689
35.342,-169222.05540138582
35.676,-165893.74111732774
36.010999999999996,-178517.07044278516
36.347,-173671.95995514217
36.681999999999995,-167164.52421086997
37.016999755859366,-38149.173152418305
37.363,-43773.37806594482
37.698,-175606.51043562085
38.032999755859365,-177053.63240754546
38.368,-175735.63358810733
38.703,-185209.0004820098
39.039,-177737.07469252855
39.374,-174239.57710567795
39.70900024414063,-164718.1364946641
40.044000000000004,-94185.60506234171
40.379,-92658.59860052862
40.714,-95461.60677659909
41.048999755859384,-2065.140921972678
41.272999755859374,9289.681732997762
41.608000000000004,81660.62974781131
41.943000000000005,-95087.07309345926
42.278,-99175.79228854456
42.613000244140615,-100424.73913545381
42.948,-180340.412988455
43.283,-181622.0604960513
43.618,-177955.9166441068
43.952999755859366,-172522.18681275763
44.288000000000004,-89123.17046007035
44.623000000000005,-91022.03938727202
44.958999999999996,-91355.15601312378
45.293000244140615,-92387.14480926837
45.629000244140634,-47845.451165844286
45.964,-48271.896751295935
46.299,-48037.326435158655
46.63399999999999,40819.813170728405
46.968999755859365,163641.76571354215
47.303999999999995,45189.59395966308
47.638999999999996,50541.92299322032
47.974,-178986.16711665806
48.31,-171307.89932318975
48.64500024414063,-192601.25642741728
48.98,-94555.6975763727
49.31399999999999,-96160.97648313663
49.65,-94481.18512879508
49.984999755859384,-91933.12360368959
50.32,-97713.32871035648
50.655,-191095.24138469537
50.99,-99266.07022618921
51.32500024414063,-94316.4569837554
51.66,-95272.40072596556
51.995,-93779.40373294787
52.33,-168751.3340239624
52.676,-159972.55665520835
53.012,-168325.93059297543
53.347,-172513.089259575
53.681999999999995,-172578.99684778295
54.016999755859366,-172389.1514919809
54.352,-93196.92093391472
54.687,-89057.8412176194
55.022,-89804.67268235909
55.358000000000004,-87770.55103528916
55.692,-179727.8431877287
56.028,-181839.99930364208
56.363,-173523.58063989537
56.698,-90135.11217362787
57.032999755859365,57671.16814716933
57.368,-90580.59571453497
57.703,-90006.42877017363
58.038999999999994,-174369.69655308255
58.373999999999995,-169570.33195711728
58.70900024414063,-158878.41144041286
59.043,-162704.12291948128
59.379,-182064.7491119962
59.714,-39735.2695596075
60.048999755859384,7778.398484860334
60.27299975585939,7408.212861073276
60.607,9572.617627553895
60.942,5245.539277235929
61.277000244140616,-307.7321463860871
61.611999999999995,-42746.973889042805
61.948,-188989.71913598682
62.283,-96146.61241087357
62.618,92065.05573005408
62.952999755859366,-94994.02820760003
63.288000000000004,-93980.37075498962
63.623999999999995,-171305.44386106962
63.958,-181327.16067785042
64.29300024414063,-173219.5026118517
64.628,-171486.62890324648
64.964,-163375.18048481218
65.29899999999999,-165283.4684033828
65.634,-193828.21592362778
65.96899975585937,-184144.88331335754
66.304,-158507.63286011227
66.639,-158068.17520612912
66.97399999999999,-157183.9821479478
67.30900024414062,-157005.80025196436
67.64399999999999,-176195.83407358534
67.979,-184539.17445258636
68.314,-180566.70101855142
68.64899975585938,-175579.23890604943
68.984,-48556.499974628314
69.32,-49668.05760758227
69.654,-50255.877126083666
69.99,-50584.098304969186
70.32500024414064,-49636.75916699222
70.66,-48781.61894025392
70.995,-49040.36239475198
71.34100024414063,-91237.31312193752
71.67700024414063,-91769.55392211722
72.01100000000001,-92057.30851767326
72.346,-90557.96382448627
72.68099975585938,-162093.44900555254
73.016,-161001.7751056376
73.352,-174867.72873152752
73.687,-92743.43342389207
74.02199999999999,63449.09868429258
74.35700024414062,-89034.03899431997
74.692,-92781.52289491892
75.028,-40399.135384989735
75.362,-44130.144393064154
75.69800000000001,102009.3985928731
76.03299975585938,-43837.45834028625
76.368,-44019.754407384135
76.703,-43696.126955597174
77.038,-166022.51242120867
77.37300024414063,-174591.12389402147
77.708,-176576.29488734723
78.043,-183529.41231885346
78.37899999999999,-181959.9432548422
78.71299975585937,-186901.38074631625
79.04899975585937,-193288.7047446668
79.383,-97251.47920466779
79.607,-99394.19069956441
79.942,-96270.30165388813
80.27700024414062,70070.06066737107
80.61300024414062,66200.9347263617
80.947,-50463.28872418177
81.283,-49573.28423499375
81.61699975585938,-47767.51699944434
81.95299975585938,-47308.57259145874
82.288,-95131.4746293835
