Time,MPEntropy
0.335,-175569.4183775732
0.67,-176243.86292802703
1.004999755859375,-153922.20906436472
1.34,-169142.23722002603
1.675,-164976.1720704319
2.01,-165290.7105480268
2.345000244140625,-155269.23504782878
2.68,-153512.47580028255
3.016,-145417.1122020816
3.3510000000000004,-146230.24126535625
3.6860000000000004,-152828.65605164433
4.020999755859375,-154852.98558296834
4.356,-152905.91225444278
4.691,-159100.4057830552
5.026,-158939.9675169545
5.361000244140625,-159736.8536983387
5.696000000000001,-159891.02610875043
6.032,-150332.81807722413
6.367000000000001,-147753.84013032122
6.702000000000001,-147066.45111793544
7.0360000000000005,-147799.0875699397
7.372000000000001,-148115.78468618426
7.707000000000001,-149353.30419432878
8.042,-165455.70584589714
8.377000244140625,-166717.51028265274
8.712,-178868.6294101122
9.048,-162093.68552402224
9.383,-158805.41851481
9.606,-175704.89411745535
9.940999755859377,-161042.83357838905
10.276,-158902.91935304392
10.610999999999999,-163129.9622576589
10.946,-94429.56562899308
11.282,-95885.57067844924
11.616,117496.73736474053
11.950999999999999,127643.51371519305
12.286,-192114.10969197145
12.620999755859375,-191517.82378445868
12.956,-189422.71736071585
13.290999999999999,-167669.03103364864
13.626,-169874.6372768559
13.962,-98345.22212226895
14.297000244140625,-111327.78592185752
14.632,-111384.824550475
14.967,-111762.87800413942
15.302999999999999,-109922.62591237221
15.638,-166482.49755031717
15.972999755859375,-177992.4898198927
16.308,-168434.57991989705
16.643,-108380.35488381123
16.977999999999998,-107092.07461437948
17.314,-108681.7044066315
17.649000244140623,-107485.57452210183
17.984,-171024.84700593704
18.317999999999998,-161146.08841073784
18.654,-158525.60200206484
18.98899975585937,-162776.18038340835
19.324,-170609.54158961025
19.659000000000002,-92214.85848247808
19.994,-93838.4445716765
20.33,-104017.77824249964
20.664,-99768.7760616969
20.999000000000002,-92308.60196918518
21.334,-152579.7324177905
21.67,-49617.43932051572
22.004,-49133.334983278975
22.34,-99719.7968308365
22.674,122112.67756821489
23.009000244140626,-95183.08158627893
23.344,-99058.29068916898
23.68,-180516.8935839908
24.015,-167302.23867905102
24.35,-158995.0339127838
24.684999755859376,-164589.41429456268
25.02,-159763.31879660126
25.355,-104404.02905214335
25.69,-101700.24110476558
26.025000244140625,-105228.84160537818
26.36,-109688.5357865895
26.695999999999998,-114543.23106261517
27.031,-167619.73927657222
27.366,-140792.505970271
27.70099975585937,-146925.75736814697
28.035999999999998,-115314.71661069788
28.371,-117079.68278506941
28.706,-114669.17843912539
29.041000244140626,-110996.827707677
29.375999999999998,-166548.78032967338
29.712,-161191.30487456982
30.046999999999997,-47941.407207486656
30.381999999999998,-40340.48611819563
