Time,MPEntropy
0.336,-174848.68524732476
0.680999755859375,-173645.12102075844
1.016,-174842.75324561208
1.351,-156004.79456773357
1.686,-169984.875309697
2.022,-162650.5143317711
2.357000244140625,-165933.71386375767
2.6919999999999997,-157034.51343804336
3.0269999999999997,-152118.7179808223
3.362,-155509.95464950867
3.696999755859375,-150291.45324825819
4.032,-157600.59359484585
4.367,-159872.39667759958
4.7139999999999995,-162393.64378543157
5.048999755859375,-156595.32030744702
5.3839999999999995,-160423.56736548184
5.607,-175419.98862811213
5.942,-159829.55508390206
6.277000244140625,-155295.9797844329
6.612,-153997.70820648893
6.9479999999999995,-153939.26376966023
7.282,-155146.87837786862
7.617999999999999,-153879.71639874086
7.952999755859375,-155201.9556226178
8.288,-162240.4671900303
8.623,-173191.09296771933
8.958,-184118.04832039977
9.294,-172604.29869006103
9.639,-161883.82879150094
9.975,-163125.47451540106
10.31,-165245.66044630282
10.645000244140627,-161728.58817585302
10.98,-89310.35737207721
11.315,89376.06688387685
11.65,103759.28817918319
11.984000000000002,-92769.80950040345
12.319,-187804.0319997576
12.655,-195087.40620136322
12.99,-193934.44689550056
13.325000244140625,-189269.7833829856
13.66,-179451.78847016176
13.995,-103142.59948933407
14.331,-96445.30631148114
14.665999999999999,-103558.54659446451
15.000999755859375,-101161.96830252753
15.335999999999999,-108194.32117323294
15.671,-175342.94811404456
16.007,-172339.30245314902
16.342,-172802.01888198793
16.677000244140626,-99913.4743132775
17.012,-106853.13054181426
17.347,-105523.1614829803
17.682000000000002,-102505.72235153911
18.01699975585937,-173997.89203595766
18.352,-165403.28199754783
18.687,-173895.30878621337
19.022000000000002,-171445.7611009777
19.357000244140625,-181948.4237132718
19.692,-94340.89938180173
20.028,-95829.79239974551
20.362000000000002,-90857.16773368664
20.71,-85887.28852304872
21.044,-179614.18656339805
21.379,-45980.34149335968
21.714000000000002,-49069.71472350999
22.04899975585937,-50534.366667638256
22.384,-87237.75965887956
22.608,98266.57050883373
22.943,-94529.48985017094
23.277000244140623,-94059.20082552884
23.613000244140625,-189284.95977411754
23.947,-174416.53150736442
24.283,-165851.965011731
24.618000000000002,-161773.2631175773
24.95299975585937,-160428.32822641407
25.288999755859376,-100115.24738145608
25.623,-98211.48441394421
25.959,-99946.47934799433
26.294,-104699.76138320369
26.629000244140624,-110450.00878680567
26.964000000000002,-202242.80027701994
27.299,-149896.094029544
27.634,-140434.7016260923
27.97,-91396.23715135787
28.304000000000002,-103598.2688740155
28.64,-113518.89678906664
28.976,-116126.58999414666
29.31,-189579.72429360167
29.645000244140626,-181315.46368606467
29.98,-45590.918261755774
30.315,-45007.68977790948
30.65,-37214.82570812351
30.98499975585937,-26529.901750111363
31.320999755859376,-34617.763228556345
31.656,-32235.799458699083
31.991,80747.37078683339
32.326,-94456.69036857752
32.661000244140624,-95240.86686735206
32.996,-96982.38902742988
33.330999999999996,-189367.18544891995
33.666,-93951.66633138919
34.00099975585937,-91536.89361529787
34.336,-93071.0526589065
34.671,-95229.79525444102
35.006,-92991.17128249277
35.342,-171074.81500216253
35.677000244140615,-180967.24488300303
36.012,-203281.1529674351
36.347,-40433.21677498262
36.681999999999995,-35408.41548245089
37.016999755859366,-203388.33735676762
37.352,-175293.43548185745
37.687,-160676.29797388279
38.022,-172543.97304766247
38.357000244140615,-176495.56466984912
38.693000244140634,-177659.3560607295
39.027,-172449.86703304373
39.363,-171668.63573564432
39.698,-101523.02619918284
40.032999755859365,-99981.01821756893
40.368,-100684.53051183418
40.703,-97855.31731038868
41.038000000000004,-99362.27861498423
41.373000244140634,9702.96669087127
41.708,11443.111048055434
42.043,-97512.67883478432
42.378,-100713.25606682926
42.712999755859364,-101202.84009006001
43.048999755859384,-148066.2112060704
43.38399999999999,-143336.2657233887
43.607,-167702.44108489048
43.942,-81294.80301160677
44.277000244140616,-86891.50418687318
44.611999999999995,-92515.83621769544
44.946999999999996,-95525.61874149392
45.282,61507.18185052882
45.618,-33707.807388426845
45.952999755859366,-41050.689320287944
46.288000000000004,-45318.72083005171
46.623000000000005,24824.758447324413
46.958999999999996,136023.15565695823
47.304999755859384,-89485.14653533106
47.638999999999996,-91878.84451266221
47.975,-198627.9855191109
48.31,-204570.47730886133
48.64500024414063,-173875.78595192172
48.98,-105229.79469509226
49.315,-98914.98596284693
49.65,-91024.37610956456
49.984999755859384,-108145.27867829376
50.32,-180887.72005470644
50.655,-182330.02856342975
50.99,-107451.59704109898
51.326,-111852.06216864378
51.66100024414062,-108382.77083955971
51.996,-107275.70229419561
52.331,-179480.98984622146
52.666000000000004,-181504.14837328516
53.00099975585938,-186165.09102614332
53.336000000000006,-198824.0692674167
53.67100000000001,-175176.53500124687
54.006,-91316.78645705912
54.341000244140616,-91695.83332931125
54.677000244140615,-85096.93824599768
55.011,-91391.68861808073
55.347,-189693.62118362723
55.681999999999995,-187736.85490592077
56.016999755859366,-179369.45431910732
56.352,-176320.38283092112
56.687,-89485.56962903513
57.022,132387.93098983524
57.357000244140615,-94357.36148761582
57.692,-89722.35454672192
58.028,-183107.62346825807
58.361999999999995,-173619.4616608663
58.698,-165941.95873825016
59.032999755859365,-177264.1804845762
59.368,-182595.26425446066
59.703,-113706.06647526118
60.038000000000004,60716.708642959165
60.373000244140634,34521.75608552951
60.70900024414063,11425.89267435557
61.043,21053.08951597105
61.379,-44459.42057983506
61.712999755859364,-46081.71600103495
62.048,-165044.21703960677
62.38399999999999,-104917.69721642822
62.607,-111370.46415805124
62.942,-100049.25815987632
63.277000244140616,-100427.7528175076
63.611999999999995,-160656.67297813023
63.948,-159487.7755116497
64.294,-157980.75150336322
64.628,-173799.41136916375
64.964,-177757.29993831087
65.29899999999999,-182537.0472783543
65.634,-171116.5041393673
65.96899975585937,-203274.86494081604
66.304,-197959.02312333876
66.64,-192046.05449312265
66.975,-209687.99140360128
67.30900024414062,-187636.66699146965
67.64500024414062,-190409.4410943575
67.979,-189535.16996147233
68.315,-191173.17760978919
68.65,-171838.3394123815
68.984,-174027.63058444747
69.32,-165655.9558470972
69.655,-41933.01391717558
69.99,-47326.13290953906
70.32600000000001,-47017.76521247214
70.66,-45082.15353634152
70.995,19771.628139573735
71.33,20084.657062299655
71.66499975585937,-91726.26819280721
72.00099975585937,-93453.55012154195
72.336,-91473.8163093609
72.671,-164183.8479911496
73.006,-166961.38795957286
73.34100024414063,-175737.34911108192
73.676,-92315.50764023098
74.01100000000001,-91686.8518927023
74.347,-94671.44358977971
74.68099975585938,-96265.39811261243
75.01699975585937,-44962.3340475127
75.352,-47898.92342395364
75.687,-48102.23939124843
76.02199999999999,-47721.206847285335
76.35700024414062,-46804.44350761451
76.692,-47076.33159768916
77.027,-176808.21856167715
77.362,-177631.9370501904
77.69800000000001,-186218.36757417492
78.032,-194566.1373089717
78.368,-191968.52555493917
78.702,-189068.77455425137
79.038,-111249.55493074274
79.37300024414063,-113319.76191241604
79.708,-114051.87336169013
80.043,125343.49350371253
80.378,103091.08931390828
80.71299975585937,-41394.38132720508
81.04899975585937,-44828.28687984762
81.383,-45915.97900603459
81.607,-33759.833967701285
81.94200000000001,-42919.99541568667
82.27799999999999,78134.38590874079
82.61200000000001,-105010.45658432617
82.947,-100682.61186111698
83.28299999999999,-99227.87071322261
83.618,-166859.39008264954
83.95299975585938,-163468.70879979306
84.288,-166073.76800050976
84.62299999999999,-48384.563197407355
84.958,-45960.68193220486
85.29300024414063,-49977.3622929478
