Time,MPEntropy
0.334999755859375,-162222.32312416862
0.67,-163010.5918860256
1.0170000000000001,-155314.63585059153
1.3519999999999999,-154646.71823189402
1.686999755859375,-157452.39720625334
2.022,-165768.1249766491
2.3569999999999998,-161483.53527915225
2.691000244140625,-156272.58749867935
3.027000244140625,-155562.8296324995
3.362,-147792.1423511349
3.697,-155033.8777932392
4.043000244140625,-154662.09847010247
4.378,-155448.4364776829
4.713,-157368.48797576613
5.048,-150225.1337773427
5.3839999999999995,-150978.1975791465
5.606999755859375,-168349.83134009002
5.942,-151060.1614347952
6.277,-151030.33975918498
6.6129999999999995,-150159.08223334912
6.947000244140625,-152137.39237164956
7.283000244140625,-151250.9048342183
7.617999999999999,-153373.9578137552
7.9639999999999995,-152950.89085443266
8.3,-166639.76610164638
8.635000244140626,-175133.7289368711
8.97,-164070.18481270192
9.305,-158827.75112187088
9.64,-159584.8841325679
9.974999755859377,-156414.5739201502
10.31,-157025.00770151074
10.645,-160859.29176525105
10.98,-88613.58655265336
11.315000244140625,101842.10604591631
11.65,120723.14297231435
11.985,-94997.96357998336
12.32,-192562.25311254893
12.654000000000002,-185239.4569118117
12.99,-192565.82194335962
13.325,-182109.70926341315
13.661,-164691.552958834
13.995999999999999,-101303.52989520616
14.331000244140625,-106547.73173974568
14.665999999999999,-108128.32586430077
15.001,-105850.68035362786
15.335999999999999,-104110.67012899551
15.670999755859375,-170421.05426939123
16.006999755859376,-170870.8444572816
16.342,-170551.62083181998
16.677,-107232.9272094622
17.012,-101033.89118279958
17.347000244140624,-104288.34551341178
17.682000000000002,-115701.0489341361
18.017,-166242.39924372785
18.352,-174189.35697990019
18.68699975585937,-157514.9524275016
19.02299975585937,-160951.06165554616
19.358,-167305.79472762556
19.692,-89483.09037503727
20.028,-93524.33052954072
20.363000244140625,-97827.92259418209
20.698,-94506.01672358954
21.033,-167439.80145604265
21.368000000000002,-159800.0852569522
21.70299975585937,-47477.03414016243
22.038,-48594.935994885134
22.373,-91780.19411198885
22.708000000000002,113779.94764307872
23.043000244140625,-90788.13169035842
23.377,-93932.1463225768
23.714000000000002,-185299.29245851838
24.048000000000002,-173455.96302067587
24.384,-164456.5487509594
24.60699975585937,-184415.6970485038
24.941999999999997,-165320.83470451614
25.276999999999997,-101931.0483032802
25.613000000000003,-103039.494972105
25.947000244140625,-102521.26388559454
26.283000244140624,-104973.31847759116
26.616999999999997,-105363.99062780176
26.953000000000003,-148749.11278696437
27.288,-174237.84204980312
27.62299975585937,-144298.98577319735
27.958000000000002,-110160.65410136027
28.294,-113262.83438930952
28.629,-114010.68976960858
28.964000000000002,-105655.85487237744
29.298000000000002,-168283.69254983458
29.634,-162863.0761741634
29.969,-46864.9727666669
30.304000000000002,-42354.120387836665
30.64,-36995.592807285415
