Time,MPEntropy
0.334999755859375,-163775.80777464216
0.670999755859375,-164747.71430942992
1.005,-164378.4628914066
1.341,-158691.69074847377
1.675000244140625,-152774.73889768502
2.011000244140625,-150792.44587493865
2.346,-158608.11806685757
2.681,-168470.16636480828
3.016,-139412.94213997328
3.350999755859375,-153170.19376524605
3.6860000000000004,-150580.1125323355
4.021,-140151.51790420405
4.357,-142961.342154965
4.702,-155650.35139095745
5.038,-155748.92783001633
5.372999999999999,-156682.75403948256
5.707999999999999,-155618.31008666326
5.942999755859375,-170092.75682012076
6.278,-151743.83791843365
6.6129999999999995,-151793.31817537322
6.949,-150832.14282745676
7.283000244140625,-152242.1242239263
7.617999999999999,-150852.62365468135
7.952999999999999,-152485.7139019165
8.288,-154517.50317951452
8.624,-162478.4686845144
8.958999755859375,-171611.46138506467
9.293,-170655.1948467365
9.629,-159126.86594526542
9.964,-157285.5870787441
10.299000244140622,-159101.63240173305
10.634,-156738.36507058475
10.969000000000001,-95105.59389713807
11.304,-95770.35259052146
11.638999755859375,97787.79227123104
11.974,105563.27862741973
12.309000000000001,-182333.69086327186
12.644,-188000.40404337985
12.979000244140625,-193899.10478072055
13.314,-191143.84597397913
13.649000000000001,-190800.0878614884
13.985,-101355.97241805196
14.32,-102101.11105339906
14.654999755859375,-106374.53870235983
14.99,-107392.38622047393
15.325,-105755.69698229936
15.661,-168021.94742840793
15.995000244140625,-170694.0284877041
16.331000244140625,-177811.55455827157
16.667000244140624,-102804.47803186424
17.000999999999998,-102190.16571244432
17.336,-106168.43130643363
17.67099975585937,-103311.14334459232
18.018,-173486.20318324503
18.363000244140625,-164798.56250703457
18.699000244140624,-168078.92345125062
19.034000000000002,-168753.5170767861
19.369,-164138.5247056927
19.704,-96789.00604950903
20.038999755859376,-94653.97770914924
20.374000000000002,-95907.68114348927
20.709,-98490.03393172727
21.044,-101796.26948496478
21.38,-189070.05132055972
21.714000000000002,-48238.359218189755
22.05,-48156.94169508864
22.273000000000003,-99216.05739994148
22.608,-95179.08684882079
22.941999999999997,-101656.38831388169
23.278000000000002,-100677.89701949272
23.613000000000003,-99352.97273826457
23.948,-176323.94124425377
24.283000244140624,-178242.46076984392
24.618000000000002,-170682.8004410417
24.953000000000003,-165333.116559422
25.289,-165256.02371365606
25.624000000000002,-100663.73429866026
25.95899975585937,-101282.7831942414
26.294,-103750.12371943191
26.629,-101873.5649694281
26.964000000000002,-165488.72638210622
27.3,-175435.750882569
27.635000244140624,-155639.8628114612
27.97,-93585.11163196158
28.305,-104900.52696843907
28.64,-108652.58880785233
28.974999755859372,-111140.459699853
29.31,-104919.4479250817
29.645,-169678.77288451514
29.980999999999998,-47397.17537203516
30.315000244140624,-46764.29160923155
30.662,-44853.43766722465
30.997,-44140.72368922012
31.331999999999997,-43645.684685175285
31.678,-41228.547689877516
32.013000000000005,47917.014806617095
32.348,-104905.05765998061
32.68300024414062,-101737.5403687347
33.01900024414063,-101190.47668603166
33.353,-96767.55575199505
33.689,-99715.43019046466
34.024,-102080.68797447704
34.35899975585937,-103031.32660086683
34.694,-99925.53874482788
35.029,-100434.24768750045
35.364000000000004,-169187.10312374812
35.7,-172287.44286737053
36.034,-186246.65229685543
36.37,-44038.19604925883
36.705,-45063.81180799997
37.04,-175971.3181176741
37.374999755859385,-169787.78893641412
37.71,-182118.63436132675
38.045,-171900.54636729188
38.38,-171556.5380430473
38.71500024414063,-173980.55805212117
38.939000244140615,-189624.54758179132
39.274,-172146.87867886462
39.609,-105181.25353054095
39.944,-102469.61814799208
40.278999755859374,-100695.04448413379
40.614000000000004,-103551.88966310215
40.96,-102970.67957489208
41.294999755859365,-102871.754233705
41.63,9260.61269901239
41.966,9057.46381236645
42.301,-101446.7304924702
42.636,-104054.71697997498
42.97100024414063,-173677.9200056726
43.306000000000004,-166340.3337717917
43.641000000000005,-162390.79366698043
43.976000000000006,-95490.5893239929
44.310999755859385,-94218.45758767564
44.646,-97943.72125493559
44.981,-99191.33419076815
45.317,36533.24899718991
45.652,-42973.748187449506
45.98700024414062,-45431.58567275144
46.321999999999996,-46512.93169587495
46.657,32389.187911182846
46.992,127081.96107259531
47.32699975585938,-98755.14860583429
47.662,-100069.13724803118
47.997,-172164.54063671365
48.332,-179443.12287032878
48.66700024414062,-183475.5543095234
49.013999999999996,-107738.14862238325
49.349,-96499.48954838388
49.684,-99479.54852709764
50.019000244140635,-108163.94876817596
50.354,-183522.5154790786
50.68899999999999,-179504.6122359164
51.023999999999994,-105138.26530814414
51.358999755859365,-105249.68001764828
51.693999999999996,-104828.97571666575
52.028999999999996,-104025.40798397435
52.364,-168734.59610469537
52.699000244140635,-164332.52388509066
53.03500024414063,-162994.49423317958
53.37,-177406.21631849784
53.705,-173394.8209448564
54.04,-101017.82496975797
54.374999755859385,-96943.16159732062
54.71,-97263.78428513429
