Time,MPEntropy
0.336,-185932.9238286698
0.6709999999999999,-186294.41322936726
1.005,-186689.64930422645
1.341,-186251.34064642416
1.676,-186480.71713335547
2.011,-186512.24427404304
2.346000244140625,-170033.81664766357
2.681,-172625.89951359553
3.016,-177205.8451877864
3.3510000000000004,-180952.3344916347
3.687,-183937.85577266864
4.021999755859375,-184637.9424427856
4.357,-179913.11147114207
4.692,-161825.05673593673
5.0280000000000005,-174629.14667730808
5.372999999999999,-176062.05267385804
5.707999999999999,-173338.0122908963
6.042999999999999,-175277.93547225863
6.379,-174183.7269474941
6.714000244140625,-168218.65084953478
7.0489999999999995,-169450.35528047106
7.3839999999999995,-165398.40187593774
7.607,-178913.93642875337
7.941999755859375,-164060.91513938806
8.279,-165287.51619370742
8.623,-164489.94621942594
8.959,-167869.8406460955
9.295,-176479.58331479746
9.64,-182170.4430020625
9.975,-193292.8174911117
10.311,-183582.47895963435
10.655999999999999,-174729.96241957697
11.003,-95840.18483517003
11.349,-96061.45451317714
11.684000000000001,-95849.89630607891
12.019,-97316.77178399531
12.355,-178978.82500275958
12.689,-53593.83905815078
13.024000000000001,-52417.856872100885
13.359000000000002,-204634.05842808035
13.693999755859375,-206194.80993292123
14.029000000000002,-204908.66391395673
14.365,-106026.11607781696
14.7,-105528.83755581714
15.035,-97265.73598402154
15.370000244140625,-101767.45763979676
15.705,-191364.91529210922
16.041,-197219.78581722692
16.375,-200904.48286389394
16.711,-99872.54675753177
17.045999755859373,-101685.55372229245
17.281,-104021.35674207403
17.615,-100619.95551149416
17.951,-183820.06700572863
18.285999755859372,-195143.37916091306
18.621,-174856.50701502978
18.956,-183498.60035815072
19.291,-179215.5357941275
19.627,-183369.51758631688
19.973,-95320.93146641478
20.307000000000002,-97185.42768929318
20.642000244140625,-96797.91381143428
20.978000244140624,100324.16224940117
21.313000000000002,-54482.87234129272
21.659000000000002,-51414.70416373282
21.994000244140626,-50583.61924468705
22.329,131268.80615049056
22.675,53362.55600203933
23.010000244140624,-95541.83409276283
23.357,-95621.1800691637
23.691,-178409.0272370635
24.03799975585937,-191200.481252345
24.373,-197717.7134191112
24.708000000000002,-191046.2630025657
25.043000000000003,-186331.97056276153
25.378000244140626,-194492.53822484924
25.714000244140625,-100505.39617031906
26.048000000000002,-100396.30134319584
26.384,-99585.2298630907
26.607,-104701.54548609027
26.94199975585937,-181822.5648204178
27.276999999999997,-182477.07491630974
27.612,-187128.37623557268
27.948,-103539.48099661939
28.282000244140626,73195.17712851483
28.618000244140624,-101703.29370537028
28.953000000000003,-94440.7088396551
29.288,-168358.61836398463
29.624000000000002,-54337.011835235535
29.959,-53755.75653638139
30.29399975585937,-56270.53363592029
30.628,-58286.15988033248
30.964000000000002,-58194.82668358098
31.298000244140624,-58205.25859941566
31.645,-57376.99918226378
31.991999999999997,-102072.01010270642
32.386000244140625,-102379.02114936012
32.616,-104930.6182928801
32.963,-101893.54602052155
33.297,-103280.1004494586
33.632,-101084.58318871596
33.967,64535.34077885627
34.303000000000004,-99492.05208110838
34.639,-101097.06265294498
34.97399975585937,-199019.43575589938
35.309,-201821.94946809768
35.644,-194488.0611150966
35.979,-195637.20134835114
36.325,-187023.58100780044
36.661,-184094.79970620072
36.996,-52416.91535297015
37.330999999999996,-52302.952215063364
37.667,-53656.8984127927
38.012,-205385.4595110868
38.347,-210487.60207249378
38.68200024414063,-186733.90397420558
39.028,-188055.09910937175
39.363,-186486.4691227796
39.698000244140616,-186834.4570827414
40.044000000000004,-103130.37357719691
40.379,-101854.24985009628
40.715,-100595.87527513664
40.939,23958.2856821147
41.274000244140616,11710.982717440897
41.619,51554.061321023684
41.955,-103125.76529757325
42.290000244140614,-100479.86269596327
42.625,-99043.97727344408
42.958999999999996,-185259.41086507562
43.295,-181199.20459698027
43.629999755859366,-190051.19777809398
43.965,-191224.92499501043
44.3,-100434.63363702132
44.635,-99536.17887081945
44.970000244140635,-95401.76187439986
45.305,-95381.10295035961
45.641000000000005,-57407.236226639856
45.975,-55492.60549497863
46.31100000000001,-55823.892204230826
46.657,62966.32295846374
46.992,181827.18401840082
47.328,54273.44842527532
47.661999755859384,54856.578221596865
47.997,-186028.99915093853
48.333,-183783.95469751194
48.669,-191355.70391329293
49.003,-101562.33749589413
49.338000244140616,-101880.87483264491
49.673,-105608.0024688704
50.019,-104458.2156450628
50.354000244140614,-192768.80948297554
50.68899999999999,-97687.07126573464
51.023999999999994,53523.31400519995
51.358999999999995,-105984.08958674507
51.693999755859366,-106539.12136239995
52.028999999999996,-104246.35435912883
52.365,-185076.93283162254
52.699,-190101.0327198554
53.035,-185160.60034716298
53.370000244140634,-178465.1474989713
53.705,-185281.97256919177
54.04,-175291.22452054918
54.375,-98281.10941765673
54.709999755859386,-97785.85473191032
55.045,-97196.77428533672
55.38,-101888.59138019486
55.716,-189645.37875868668
55.93899999999999,-192447.26233360384
56.274000244140616,-185142.004210046
