Time,MPEntropy
0.335,-190893.29361853004
0.67,-173170.27018648904
1.005000244140625,-188214.31910932524
1.34,-180663.3289555113
1.675,-183965.02678928134
2.011,-178821.96445987557
2.346,-162801.55925281183
2.680999755859375,-183020.6058455579
3.016,-177650.00307424768
3.35,-172919.13651277267
3.6860000000000004,-170038.2385259103
4.021000244140625,-173032.95871843453
4.356,-174773.56398961172
4.691,-181542.88193413857
5.026,-175121.4281677243
5.360999755859375,-173688.2064282866
5.696999755859375,-175652.21379028188
6.032,-170043.97498406115
6.3660000000000005,-168402.52429285814
6.701000244140625,-170584.47111094862
7.037000244140625,-170177.7581993487
7.372000000000001,-171293.74627625573
7.707000000000001,-173206.31310899992
8.042,-188557.22731884167
8.378,-199303.69479237465
8.712999755859375,-191193.97597488176
9.047,-182817.08898472853
9.382,-181136.9874226913
9.606,-192896.72218400496
9.941000244140623,-176353.19767091054
10.276,-176826.64439928398
10.610999999999999,-177436.56517348887
10.947000000000001,-95757.67846362902
11.280999755859375,66937.60986677246
11.616,-100364.43420340763
11.950999999999999,-100831.18976872774
12.286,-202562.45813963842
12.621000244140625,-49503.50780698527
12.956,-52168.05398976911
13.292,-187140.52701744338
13.626,-184454.20051229617
13.962,-195134.54167188887
14.296999755859375,-105888.8309857082
14.632999755859375,-106652.79297135475
14.979000000000001,-105448.64488087947
15.314,-102850.05498993793
15.648999755859375,-177856.22192524705
15.984000000000002,-185391.76226312038
16.319000000000003,-190807.6744299618
16.654,-103758.02314159274
16.989000244140627,-100037.20680168418
17.324,-103668.92325149321
17.659000000000002,-101107.13806474545
17.994,-183204.90435212344
18.33,-179804.98121774517
18.664999755859377,-177410.34603177078
19.0,-179436.20422399067
19.334,-194019.59626974657
19.67,-177773.1941972903
20.005000244140625,-99420.65875834458
20.341000244140623,-95372.21319879203
20.686999999999998,-92803.8905957213
21.02100024414063,82565.86067222309
21.357000244140625,-53897.93658533447
21.691,-53099.25374803231
22.026,-53531.815296112516
22.36099975585937,118657.90567451762
22.695999999999998,73553.91511030671
23.031,-99795.08974800493
23.366,-95817.82673866901
23.701000244140626,-193127.72632955987
24.035999999999998,-183709.95187585123
24.371,-179841.37072609432
24.706999999999997,-178317.633153236
25.041999999999998,-177713.4885336241
25.378,-176414.80553285519
25.71299975585937,-102395.84790987396
26.048000000000002,-102388.79566173757
26.383000000000003,-101286.72953111427
26.605999999999998,-104952.73301615524
