Time,MPEntropy
0.34600000000000003,-154894.9329772737
0.6809999999999999,-155698.10250950605
1.016,-152628.8143676378
1.350999755859375,-186375.30418266708
1.686,-180442.0618905057
2.021,-163757.28535651742
2.356,-147104.26175736208
2.691000244140625,-145165.69661955835
3.027000244140625,-141415.38698509376
3.362,-147077.88588714495
3.697,-147606.51632686422
4.032,-175415.2731053915
4.366999755859375,-185872.9193126582
4.702,-191016.2552603607
5.037,-150450.92557423806
5.372000000000001,-161776.7155247087
5.707000244140625,-148429.81230105076
6.042000000000001,-148300.7183676595
6.277,-158279.4044849885
6.612,-149403.2233304564
6.947000244140625,-146351.48205474846
7.282,-148831.20563902459
7.617000000000001,-148214.4012025835
7.952999999999999,-154643.50739882633
8.286999755859375,-163348.56788533283
8.622999755859375,-165898.39205722965
8.957,-166039.48968846851
9.293,-150233.63297088788
9.629,-146805.65146806216
9.963000244140623,-153542.7492308428
10.298,-154558.7484684038
10.633,-153214.94990970104
10.968,-86160.85271602837
11.304,-88274.10271996085
11.638,-92326.0964973455
11.974,-94082.36822848629
12.309000000000001,-177259.02164399764
12.644,-47848.53741098537
12.979000244140625,-49034.29551932176
13.314,-176356.69122425944
13.649000000000001,-175293.93275107315
13.984000000000002,-182685.8035169406
14.318999755859375,-91675.70331509016
14.654000000000002,-92506.11512052196
14.99,-96102.49345725433
15.325,-94671.54823215652
15.66,-174300.23972112572
15.995000244140625,-177137.51860948233
16.33,-175024.75995260663
16.665,-91988.00356813274
17.0,-94980.2277091798
17.336,-90113.15713767498
17.67099975585937,-91122.86377961106
18.017,-174723.25979685877
18.352,-180168.98742156973
18.686,-167011.83525438674
19.022000000000002,-168146.40671392056
19.357,-180005.95113432096
19.692,-195042.88639532943
20.027000244140623,-90876.72136291092
20.362000000000002,-96549.1808552681
20.697,-96902.72249081814
21.033,103522.8330906964
21.36699975585937,-48837.58184790306
21.70299975585937,-47654.132982280425
22.037,-51432.10576103713
22.373,76552.84340532003
22.60699975585937,93431.01729217511
22.941999999999997,-92539.5177235824
23.276999999999997,-93880.4682964263
23.612,-171156.4332115332
23.947000244140625,-179095.29596236016
24.281999999999996,-168446.79051444778
24.616999999999997,-169003.0784884164
24.951999999999998,-166404.50597009755
25.286999755859377,-162185.34114832198
25.62299975585937,-88474.46835320696
25.958000000000002,-90502.54386807172
26.293000000000003,-90601.59100423956
26.628,-89641.59501105551
26.963000244140623,-166776.92736783388
27.299000244140625,-162771.81204123836
27.634,-142594.55695388754
27.969,-86580.75835578
28.304000000000002,61250.96706844236
28.63899975585937,-95370.48903492869
28.974999755859372,-92939.54081974635
29.309,-169846.12251802563
29.645,-52976.79232641868
29.982,-51823.13762832012
30.326,-49585.70085132105
30.660999999999998,-45849.153117732654
30.996,-44681.511311453934
31.342,-48611.877862653026
31.678,-47219.931814913696
32.013000000000005,-94963.75304146526
32.347000244140624,-93635.00779677334
32.68300024414062,-91893.71631574864
33.018,-92733.46266102449
33.353,-93935.84842416899
33.688,-94191.49241970913
34.022999755859374,103121.79569133624
34.358000000000004,-96546.53335679071
34.693000000000005,-95289.94037978255
35.029,-192347.6078527911
35.364000000000004,-189703.66999596742
35.699000244140635,-187100.2695875643
36.034,-199388.11145441476
36.369,-193486.3335094144
36.704,-46953.589967401414
37.038999755859365,-46405.18663285088
37.374,-49633.760803290286
37.709,-168866.94801508583
38.044000000000004,-168464.82069986613
38.379000244140634,-174945.41597841814
38.714,-174876.1693738484
39.049,-173435.44119238757
39.273,-188859.6128154205
39.608000000000004,-178150.8635092012
39.942999755859375,-91701.22103165569
40.278,-90739.08597197308
40.613,-91050.00596966634
40.948,2788.0380501008826
41.283000244140624,-5077.735445148368
41.618,44646.69160558045
41.953,-91001.78532304034
42.288000000000004,-92294.0058029127
42.622999755859375,-92580.39732284889
42.958,-172633.08583879538
43.294,-162012.31694682155
43.629,-167977.14860522034
43.964,-181075.20238690093
44.299000244140615,-91631.37884808214
44.63399999999999,-94346.45948928146
44.97,-97750.52452128204
45.303999999999995,-96691.82697011465
45.64,-48144.564980489595
45.974999755859365,-51832.816447835925
46.31,-49559.03885202124
46.645,59901.95726534965
46.98,104515.41580264377
47.315000244140634,57175.410140267224
47.65,62282.65507811384
47.986000000000004,-176157.16128972697
48.33100024414063,-179889.43336426237
48.66700024414062,-189879.1444426194
49.001999999999995,-84956.84915158033
49.336999999999996,-84518.75646784161
49.672,-93398.25946283677
50.00699975585938,-92629.73282754494
50.342,-174380.53562475802
50.678000000000004,-91095.93398634392
51.012,60723.50033165143
51.34700024414062,-91353.97101693378
51.681999999999995,-91446.1872342536
52.016999999999996,-90766.87483498447
52.352,-177183.05479972254
52.688,-176600.75011733742
53.02299975585939,-167398.34607089925
53.357,-178891.29616271486
53.693000000000005,-180358.04970324782
54.028,-94842.2522732613
54.363000244140615,-86973.9360816389
54.699000244140635,-87782.98441993992
55.033,-90869.62532854611
55.369,-94803.00651135965
55.702999755859366,-181702.40491673103
56.038999755859365,-185812.89932672997
56.373999999999995,-180447.140653823
56.708999999999996,-95627.06642494923
57.044,-92357.73074973602
57.379000244140634,-91186.3567960779
57.714,-91182.16249641046
58.049,-165297.2909574662
58.38399999999999,-161591.84592767394
58.608000000000004,-195167.0789862693
58.94299975585938,-183818.99629584173
59.278,-187257.2230841414
59.613,-39911.49074553945
59.948,12317.99554748203
60.28300024414062,-3819.347452743058
60.618,-4579.4059008308905
60.964,1525.7413941472635
61.3,-49200.08350488323
61.635000244140635,-48415.13646583904
61.968999999999994,-176512.03150171062
62.305,-90599.04740327102
62.64,58429.234880444485
62.974,-89316.6933576116
63.31,-89484.52595222165
63.645,-162768.03909639313
63.98,-178567.54861649233
64.31500024414062,-168354.96216425646
64.65,-167886.23095954556
64.986,-173919.18740275898
65.321,-157226.32903773463
65.656,-176461.8016021452
65.99099975585939,-171161.76125678045
66.32600000000001,-150003.82118985217
66.661,-160889.0265433866
66.99600000000001,-156773.73896667422
67.33100024414064,-188564.2721529546
67.666,-162680.03219908898
68.001,-194257.42264187563
68.336,-174358.76292849824
68.67099975585937,-174675.77518735794
69.00699975585937,-52277.68136234418
69.35300000000001,-50153.099916243074
69.688,-46040.09326750112
70.02299975585936,-46501.0333807764
70.358,-47814.19614497742
70.693,-49849.630834862124
71.029,-52402.38067071212
71.36399999999999,-85530.26437375175
71.69800000000001,-90105.230171391
72.03399999999999,-88916.35502713415
72.369,-89022.58524670664
72.704,-161715.9151524114
73.03899975585938,-164746.03472747473
73.374,-169936.1405717382
73.709,-93146.61634685594
74.045,71944.32970594369
74.37900024414063,-92521.0504623977
74.71500024414063,-91324.62458986134
75.04899999999999,-50784.126278328
75.273,-49662.163834795465
75.608,85035.76604582867
75.94299975585938,-49214.26259694304
76.278,-47131.833202015536
76.613,-49658.05553691721
76.94800000000001,-175280.30321988647
77.28300024414062,-184958.43982255235
77.61900024414062,-189826.80168463063
77.954,-194007.2304573982
78.3,-194040.44898850366
78.63500024414063,-192867.05489022378
78.97,-192638.82322759688
79.305,-94717.84135047802
79.64,-93796.23299373251
79.97499975585937,-93449.0652347844
80.31099975585937,164053.31346449343
80.645,-48247.0212201169
80.98100000000001,-52189.97443420875
81.31500024414062,-52011.74882657311
81.65100024414062,-50225.08366062323
81.986,-51357.77402048769
82.321,-91538.29791366577
82.656,-90459.11070589375
82.99099975585938,-88363.10513238022
83.32600000000001,-91943.66444693758
83.662,-170438.77504224554
83.99700000000001,-165542.57865528614
84.33200000000001,-169232.3092944208
84.66700024414062,-169936.3402186861
85.00200000000001,-49511.78276449029
85.337,-50423.148513325286
85.67200000000001,89595.04152797909
86.00699975585937,-48982.99250851607
86.34200000000001,-49777.489555428685
86.677,-170694.09675620453
87.012,-91910.62627359774
87.34700024414063,-90950.50850188562
87.682,-89818.54509220373
88.01700000000001,-89953.41676946243
88.353,-165216.40517406093
88.68799999999999,-169054.02112005305
89.02299975585937,-169727.59738748154
89.35799999999999,-171093.4153916656
89.693,-170762.8742406891
90.02799999999999,-49488.361409469486
90.36300024414062,100170.79074633867
90.69900024414062,111467.1625329464
91.03399999999999,122000.30138138983
91.368,70572.61049325539
91.704,-96140.96527038123
92.03899975585938,-96744.45178916585
92.374,-178990.7954735981
92.709,-171071.78019375453
